#C03LData001.txt#
#Device is a Leader
#Data contains time in (mus) acceleration acc[xyz] in (LSB/g), rotation rates gyro[xyz](deg/s),flux densities mag[xyz] in (muT)#
#first row contains Date, factor acc[xyz],factor gyro[xyz], factor mag[xyz], sync signal (micro s),SensorId#
#,2048,16.40,6.66,28440908,2#
39268052,64,82,2132,-14,5,18,138,-114,76,1
39270544,89,69,2116,-13,7,16,138,-114,76,1
39273041,54,86,2093,-15,1,16,135,-117,73,1
39275532,80,65,2124,-11,2,15,135,-117,73,1
39278026,82,81,2119,-15,3,15,135,-117,73,1
39280519,82,69,2115,-12,9,16,135,-117,73,1
39283015,77,66,2119,-12,7,15,125,-112,77,1
39285505,56,54,2117,-13,5,11,125,-112,77,1
39287997,73,76,2132,-13,5,16,125,-112,77,1
39290490,70,51,2124,-14,5,16,125,-112,77,1
39292983,71,74,2107,-13,5,18,146,-114,81,1
39295475,70,68,2128,-12,6,16,146,-114,81,1
39297969,70,79,2120,-15,3,17,146,-114,81,1
39300461,79,54,2121,-14,7,15,146,-114,81,1
39302956,69,70,2134,-17,10,17,131,-116,72,1
39305449,47,56,2111,-13,6,13,131,-116,72,1
39307942,57,66,2115,-13,5,11,131,-116,72,1
39310435,47,69,2114,-18,4,16,131,-116,72,1
39312929,61,69,2145,-11,6,16,135,-122,77,1
39315419,43,63,2113,-15,4,16,135,-122,77,1
39317909,69,72,2108,-12,5,15,135,-122,77,1
39320401,64,61,2127,-12,4,15,135,-122,77,1
39322893,73,54,2118,-11,3,15,137,-115,80,1
39325386,64,70,2119,-17,7,14,137,-115,80,1
39327878,61,58,2135,-14,5,17,137,-115,80,1
39330370,53,67,2139,-12,5,14,137,-115,80,1
39332863,68,76,2113,-12,6,16,134,-118,83,1
39335355,76,65,2122,-13,5,15,134,-118,83,1
39337848,59,72,2099,-13,5,17,134,-118,83,1
39340342,78,80,2118,-14,8,15,134,-118,83,1
39342833,53,68,2134,-14,6,15,131,-116,72,1
39345322,70,76,2149,-13,4,17,131,-116,72,1
39347816,72,72,2120,-13,4,14,131,-116,72,1
39350308,65,79,2108,-15,4,16,131,-116,72,1
39352800,65,66,2118,-16,4,17,134,-118,78,1
39355291,64,80,2125,-13,3,19,134,-118,78,1
39357783,73,66,2094,-13,1,16,134,-118,78,1
39360275,83,80,2098,-14,8,15,134,-118,78,1
39362767,76,83,2132,-16,6,14,141,-128,76,1
39365259,84,67,2133,-15,6,17,141,-128,76,1
39367751,65,86,2133,-16,4,16,141,-128,76,1
39370244,62,76,2100,-14,3,15,141,-128,76,1
39372736,63,69,2127,-12,6,17,143,-121,67,1
39375228,71,59,2129,-14,3,18,143,-121,67,1
39377721,68,66,2137,-13,7,17,143,-121,67,1
39380213,48,68,2111,-15,6,15,131,-111,76,1
39382705,64,75,2135,-13,7,15,131,-111,76,1
39385200,59,59,2132,-13,2,19,131,-111,76,1
39387694,78,63,2092,-16,4,14,131,-111,76,1
39390186,64,77,2107,-14,7,14,138,-118,76,1
39392678,73,70,2122,-12,1,17,138,-118,83,1
39395172,89,75,2141,-15,3,14,138,-118,83,1
39397667,57,69,2128,-11,7,18,138,-118,83,1
39400159,56,82,2133,-13,7,17,138,-126,83,1
39402651,49,65,2121,-14,5,14,138,-126,76,1
39405145,47,61,2107,-17,3,14,138,-126,76,1
39407636,87,75,2095,-14,4,17,138,-126,76,1
39410130,59,86,2130,-9,7,15,140,-126,76,1
39412623,70,81,2147,-14,5,15,140,-127,75,1
39415120,61,52,2122,-14,3,15,140,-127,75,1
39417610,74,78,2088,-13,5,15,140,-127,75,1
39420104,74,62,2142,-15,7,14,133,-127,75,1
39422597,73,68,2118,-13,8,15,133,-122,75,1
39425093,75,56,2106,-14,5,16,133,-122,75,1
39427583,67,64,2129,-11,5,17,133,-122,75,1
39430077,61,56,2162,-13,6,17,133,-122,75,1
39432570,57,79,2114,-15,6,16,146,-128,76,1
39435062,72,78,2101,-11,8,17,146,-128,76,1
39437556,67,64,2106,-16,6,16,146,-128,76,1
39440084,68,82,2129,-11,4,17,137,-128,76,0
39442540,87,70,2129,-13,3,14,137,-124,80,0
39445035,64,61,2119,-16,3,13,137,-124,80,0
39447527,55,74,2097,-11,5,14,137,-124,80,0
39450021,78,61,2100,-14,8,16,137,-124,80,0
39452513,72,70,2137,-12,4,15,136,-123,83,0
39455010,64,72,2088,-13,7,16,136,-123,83,0
39457501,65,68,2119,-14,6,13,136,-123,83,0
39459995,55,64,2115,-14,6,13,136,-123,83,0
39462487,82,70,2130,-11,6,15,133,-117,77,0
39464979,62,75,2108,-15,6,18,133,-117,77,0
39467472,78,84,2121,-17,7,14,133,-117,77,0
39469966,64,64,2111,-14,5,16,133,-117,77,0
39472459,73,74,2096,-13,4,17,143,-121,78,0
39474952,77,62,2100,-12,5,16,143,-121,78,0
39477446,63,62,2135,-14,9,17,143,-121,78,0
39479938,61,75,2118,-15,6,15,143,-121,78,0
39482431,49,75,2102,-12,6,15,136,-121,81,0
39484923,62,70,2100,-16,4,14,136,-121,81,0
39487416,78,66,2111,-14,6,16,136,-121,81,0
39489908,95,62,2098,-10,4,17,136,-121,81,0
39492400,68,81,2140,-15,5,17,140,-127,77,0
39494890,68,78,2146,-15,4,14,140,-127,77,0
39497383,79,70,2117,-14,6,17,140,-127,77,0
39499876,55,77,2105,-12,5,12,140,-127,77,0
39502369,67,61,2106,-13,5,17,131,-123,83,0
39504860,63,69,2122,-11,2,13,131,-123,83,0
39507353,69,74,2135,-14,4,17,131,-123,83,0
39509845,74,70,2126,-12,5,15,131,-123,83,0
39512338,67,83,2114,-11,7,13,142,-122,77,0
39514830,70,83,2091,-14,6,16,142,-122,77,0
39517322,55,70,2126,-13,4,17,142,-122,77,0
39519817,74,77,2111,-13,4,14,142,-122,77,0
39522309,76,80,2135,-16,3,17,138,-118,76,0
39524799,64,79,2123,-13,4,16,138,-118,76,0
39527290,65,71,2122,-16,3,14,138,-118,76,0
39529782,74,76,2108,-13,5,18,138,-118,76,0
39532275,70,101,2095,-11,5,17,133,-122,80,0
39534767,54,76,2119,-17,6,17,133,-122,80,0
39537259,70,66,2137,-12,2,15,133,-122,80,0
39539751,79,81,2119,-14,5,13,133,-122,80,0
39542243,72,58,2125,-16,5,15,124,-121,78,0
39544736,59,83,2129,-14,4,14,124,-121,78,0
39547228,56,63,2141,-16,3,17,124,-121,78,0
39549721,68,68,2146,-14,4,17,124,-121,78,0
39552213,84,65,2100,-14,9,15,134,-123,69,0
39554703,60,71,2126,-14,6,16,134,-123,69,0
39557198,60,61,2127,-12,6,14,134,-123,69,0
39559688,65,72,2116,-12,5,16,134,-123,69,0
39562182,82,63,2111,-16,5,15,146,-126,85,0
39564675,83,67,2124,-13,8,17,146,-126,85,0
39567171,62,72,2108,-13,6,18,146,-126,85,0
39569662,61,63,2133,-12,5,12,146,-126,85,0
39572156,82,65,2103,-13,6,16,135,-115,80,0
39574648,61,66,2142,-14,4,17,135,-115,80,0
39577144,67,80,2132,-13,3,14,135,-115,80,0
39579635,82,69,2107,-13,8,14,135,-115,80,0
39582129,74,74,2108,-16,3,13,135,-120,75,0
39584619,72,72,2099,-12,5,16,135,-120,75,0
39587113,59,44,2115,-16,6,15,135,-120,75,0
39589605,69,61,2122,-15,8,16,135,-120,75,0
39592100,70,71,2090,-13,7,19,133,-115,80,0
39594592,68,77,2117,-14,4,14,133,-115,80,0
39597086,61,74,2099,-12,7,16,133,-115,80,0
39599579,67,75,2144,-13,4,14,133,-115,80,0
39602073,73,67,2103,-14,7,15,136,-118,81,0
39604566,62,59,2113,-13,8,16,136,-118,81,0
39607060,47,68,2116,-13,6,16,136,-118,81,0
39609554,72,85,2150,-13,7,13,136,-118,81,0
39612044,72,74,2125,-13,6,16,138,-126,74,0
39614536,49,62,2133,-13,5,16,138,-126,74,0
39617031,70,44,2123,-14,6,16,138,-126,74,0
39619524,68,59,2121,-12,5,20,138,-126,74,0
39622017,60,63,2123,-13,7,13,134,-133,72,0
39624509,68,63,2148,-14,5,15,134,-133,72,0
39627005,68,61,2135,-13,4,17,134,-133,72,0
39629498,55,60,2112,-12,4,19,134,-133,72,0
39631990,71,60,2135,-13,4,16,137,-120,77,0
39634482,70,82,2116,-15,3,17,137,-120,77,0
39636977,60,69,2101,-11,5,18,137,-120,77,0
39639469,68,69,2142,-12,6,14,137,-120,77,0
39641961,63,61,2108,-13,4,17,140,-122,73,0
39644453,79,65,2115,-15,3,17,140,-122,73,0
39646948,71,60,2100,-17,5,17,140,-122,73,0
39649439,85,65,2141,-14,6,17,140,-122,73,0
39651933,79,56,2107,-13,3,18,128,-122,77,0
39654426,60,70,2116,-13,6,15,128,-122,77,0
39656918,64,49,2123,-14,7,17,128,-122,77,0
39659410,63,72,2116,-15,5,13,128,-122,77,0
39661903,63,65,2143,-14,6,13,148,-121,83,0
39664395,76,62,2134,-15,5,16,148,-121,83,0
39666888,84,65,2108,-12,6,20,148,-121,83,0
39669381,78,62,2119,-16,3,13,148,-121,83,0
39671873,72,67,2143,-16,3,15,138,-116,74,0
39674364,58,66,2100,-14,8,16,138,-116,74,0
39676856,73,79,2098,-15,7,16,138,-116,74,0
39679349,63,60,2112,-14,7,13,138,-116,74,0
39681842,72,90,2093,-11,9,18,134,-116,69,0
39684334,82,59,2115,-15,3,13,134,-116,69,0
39686827,70,82,2116,-13,4,16,134,-116,69,0
39689319,95,74,2121,-16,6,18,134,-116,69,0
39691814,76,80,2103,-14,5,13,134,-126,72,0
39694307,70,81,2135,-13,7,14,134,-126,72,0
39696799,67,80,2108,-17,6,15,134,-126,72,0
39699289,70,72,2120,-11,5,16,134,-126,72,0
39701779,43,68,2145,-12,4,17,138,-121,74,0
39704271,73,60,2157,-14,4,15,138,-121,74,0
39706763,58,64,2105,-11,4,13,138,-121,74,0
39709255,68,75,2159,-16,1,14,138,-121,74,0
39711748,71,71,2152,-13,4,18,137,-112,73,0
39714240,47,75,2125,-12,8,15,137,-112,73,0
39716733,57,53,2098,-16,7,17,137,-112,73,0
39719226,86,48,2135,-13,7,15,137,-112,73,0
39721719,73,64,2108,-16,5,16,138,-118,74,0
39724213,51,66,2130,-11,7,16,138,-118,74,0
39726706,80,55,2124,-13,6,16,138,-118,74,0
39729199,61,75,2124,-16,4,17,138,-118,74,0
39731689,59,66,2124,-11,6,16,137,-120,75,0
39734184,69,72,2129,-14,6,17,137,-120,75,0
39736676,74,77,2135,-17,6,15,137,-120,75,0
39739172,49,84,2112,-13,3,16,137,-120,75,0
39741662,79,62,2137,-13,8,16,124,-121,78,0
39744157,85,78,2128,-13,8,14,124,-121,78,0
39746650,56,92,2093,-12,7,17,124,-121,78,0
39749146,67,68,2072,-15,6,16,124,-121,78,0
39751636,65,55,2126,-10,6,12,141,-114,69,0
39754131,61,61,2144,-11,5,15,141,-114,69,0
39756623,67,65,2128,-9,5,15,141,-114,69,0
39759119,85,67,2118,-9,7,15,141,-114,69,0
39761606,82,66,2115,-10,5,17,128,-122,75,0
39764100,72,79,2110,-11,4,14,128,-122,75,0
39766593,65,68,2121,-13,6,14,128,-122,75,0
39769087,58,65,2118,-16,4,14,128,-122,75,0
39771580,79,53,2089,-12,8,17,130,-124,73,0
39774074,67,63,2130,-12,8,18,130,-124,73,0
39776566,64,68,2096,-12,6,15,130,-124,73,0
39779061,98,87,2071,-13,4,17,130,-124,73,0
39781555,58,65,2118,-14,4,14,141,-121,78,0
39784047,68,69,2117,-12,11,18,141,-121,78,0
39786539,49,71,2134,-12,5,16,141,-121,78,0
39789034,68,79,2133,-15,7,14,141,-121,78,0
39791524,75,75,2129,-13,7,13,136,-123,72,0
39794019,78,69,2156,-14,5,14,136,-123,72,0
39796511,76,67,2100,-14,7,16,136,-123,72,0
39799007,73,65,2091,-15,5,17,136,-123,72,0
39801498,51,72,2101,-13,4,16,142,-124,82,0
39803993,59,70,2110,-12,8,15,142,-124,82,0
39806485,80,63,2130,-13,5,17,142,-124,82,0
39808980,80,72,2123,-17,4,14,142,-124,82,0
39811473,58,47,2132,-14,4,17,136,-118,83,0
39813967,54,60,2140,-12,8,16,136,-118,83,0
39816460,65,46,2121,-14,6,17,136,-118,83,0
39818953,60,66,2135,-15,9,16,136,-118,83,0
39821445,59,60,2115,-12,3,14,142,-120,75,0
39823937,67,74,2111,-12,6,15,142,-120,75,0
39826430,72,71,2120,-16,4,15,142,-120,75,0
39828922,70,53,2092,-12,7,14,142,-120,75,0
39831415,74,71,2076,-12,3,17,133,-127,70,0
39833907,71,69,2108,-12,3,16,133,-127,70,0
39836399,51,72,2133,-11,4,17,133,-127,70,0
39838892,78,75,2105,-13,6,15,133,-127,70,0
39841384,54,66,2126,-14,5,13,136,-116,67,0
39843877,52,64,2134,-14,6,17,136,-116,67,0
39846369,63,71,2121,-14,7,15,136,-116,67,0
39848862,70,83,2125,-12,6,15,136,-116,67,0
39851351,79,62,2125,-16,4,14,134,-128,83,0
39853844,71,75,2136,-10,6,15,134,-128,83,0
39856335,73,59,2134,-13,9,16,134,-128,83,0
39858828,75,66,2111,-16,3,13,134,-128,83,0
39861319,92,63,2112,-14,6,15,134,-126,78,0
39863813,74,69,2103,-14,6,17,134,-126,78,0
39866306,58,81,2120,-12,3,17,134,-126,78,0
39868798,68,64,2114,-13,5,17,134,-126,78,0
39871289,73,76,2135,-16,8,15,135,-117,73,0
39873780,80,63,2099,-11,4,14,135,-117,73,0
39876274,60,71,2159,-13,7,16,135,-117,73,0
39878765,67,85,2126,-14,6,18,135,-117,73,0
39881257,64,81,2121,-14,5,16,136,-121,69,0
39883750,70,77,2121,-13,5,17,136,-121,69,0
39886242,48,65,2104,-13,7,14,136,-121,69,0
39888735,67,53,2120,-14,6,17,136,-121,69,0
39891227,55,91,2132,-12,4,14,143,-114,76,0
39893720,78,48,2113,-14,8,18,143,-114,76,0
39896212,49,71,2136,-16,4,16,143,-114,76,0
39898705,67,69,2134,-11,6,16,143,-114,76,0
39901199,64,87,2099,-17,6,17,137,-120,84,0
39903694,78,51,2110,-13,7,14,137,-120,84,0
39906186,67,72,2124,-12,3,16,137,-120,84,0
39908678,73,74,2113,-14,7,16,137,-120,84,0
39911172,56,68,2111,-14,7,15,131,-123,74,0
39913664,76,88,2120,-16,4,16,131,-123,74,0
39916157,82,87,2135,-13,6,15,131,-123,74,0
39918650,79,81,2122,-15,4,14,130,-117,77,0
39921145,82,45,2123,-19,5,15,130,-117,77,0
39923635,78,75,2127,-12,9,15,130,-117,77,0
39926130,67,80,2111,-15,5,16,130,-117,77,0
39928622,80,77,2119,-14,3,14,133,-115,73,0
39931118,75,63,2121,-10,6,18,133,-115,73,0
39933609,67,67,2108,-13,6,14,133,-115,73,0
39936103,68,53,2095,-13,7,15,133,-115,73,0
39938593,53,85,2119,-13,6,14,134,-123,78,0
39941087,71,67,2125,-16,6,14,134,-123,78,0
39943579,79,67,2124,-12,8,18,134,-123,78,0
39946074,60,85,2099,-13,5,17,134,-123,78,0
39948566,76,83,2120,-13,5,15,138,-123,76,0
39951061,73,62,2123,-12,4,17,138,-123,76,0
39953555,85,64,2115,-13,5,15,138,-123,76,0
39956047,88,64,2110,-16,4,15,138,-123,76,0
39958540,48,88,2135,-16,6,16,127,-123,67,0
39961034,64,82,2140,-12,8,17,127,-123,67,0
39963527,52,64,2128,-15,5,15,127,-123,67,0
39966021,71,68,2132,-14,7,17,127,-123,67,0
39968511,61,67,2138,-13,7,16,130,-115,82,0
39971007,80,69,2102,-9,5,16,130,-115,82,0
39973499,78,64,2126,-15,3,17,130,-115,82,0
39975992,68,80,2105,-13,4,15,130,-115,82,0
39978484,55,61,2143,-16,3,19,136,-118,85,0
39980979,70,66,2115,-14,4,16,136,-118,85,0
39983472,69,66,2129,-15,7,18,136,-118,85,0
39985966,69,70,2120,-16,7,16,136,-118,85,0
39988459,57,68,2107,-14,5,15,142,-115,75,0
39990952,64,54,2130,-15,1,16,142,-115,75,0
39993446,68,74,2129,-14,7,14,142,-115,75,0
39995938,72,77,2120,-11,5,18,142,-115,75,0
39998428,69,78,2122,-13,7,15,142,-129,80,0
40000921,77,71,2117,-11,9,20,142,-129,80,0
40003412,63,47,2117,-15,6,16,142,-129,80,0
40005905,62,88,2121,-13,5,16,142,-129,80,0
40008397,71,51,2121,-13,8,16,143,-126,81,0
40010889,83,62,2132,-16,7,15,143,-126,81,0
40013381,74,87,2112,-15,6,15,143,-126,81,0
40015875,74,72,2098,-10,6,13,143,-126,81,0
40018367,77,64,2147,-13,5,16,142,-124,68,0
40020859,71,77,2148,-12,7,14,142,-124,68,0
40023351,62,74,2099,-16,6,17,142,-124,68,0
40025844,70,75,2119,-12,7,16,142,-124,68,0
40028334,75,77,2130,-14,6,14,143,-128,74,0
40030827,63,69,2115,-15,8,19,143,-128,74,0
40033319,65,82,2133,-11,5,16,143,-128,74,0
40035813,51,49,2134,-13,4,19,143,-128,74,0
40038305,57,56,2139,-10,4,18,136,-123,78,0
40040798,73,53,2113,-9,7,17,136,-123,78,0
40043288,75,67,2124,-15,6,15,136,-123,78,0
40045781,67,63,2143,-10,7,15,136,-123,78,0
40048275,57,74,2108,-14,4,18,122,-121,81,0
40050767,77,59,2114,-14,7,17,122,-121,81,0
40053260,64,83,2105,-14,6,19,122,-121,81,0
40055752,64,54,2094,-15,5,17,122,-121,81,0
40058244,56,71,2132,-13,6,20,127,-133,74,0
40060736,72,77,2121,-13,7,18,127,-133,74,0
40063229,72,66,2149,-11,5,14,127,-133,74,0
40065720,61,55,2140,-12,7,17,127,-133,74,0
40068213,74,74,2125,-13,5,15,131,-123,74,0
40070705,71,84,2113,-12,4,16,131,-123,74,0
40073199,85,84,2104,-14,7,15,131,-123,74,0
40075694,42,80,2124,-13,4,15,131,-123,74,0
40078186,57,74,2115,-15,4,15,131,-121,76,0
40080678,59,61,2117,-12,5,14,131,-121,76,0
40083173,74,79,2128,-14,4,15,131,-121,76,0
40085664,88,59,2108,-14,6,16,131,-121,76,0
40088155,71,69,2119,-16,5,15,144,-112,77,0
40090648,59,76,2122,-10,6,18,144,-112,77,0
40093144,61,62,2121,-15,4,22,144,-112,77,0
40095634,65,76,2110,-13,3,19,144,-112,77,0
40098128,70,74,2119,-12,4,16,125,-129,80,0
40100621,65,69,2130,-15,3,16,125,-129,80,0
40103115,40,81,2071,-12,6,19,125,-129,80,0
40105608,65,76,2133,-13,7,18,125,-129,80,0
40108103,65,65,2147,-12,6,17,124,-123,76,0
40110595,64,53,2119,-10,8,13,124,-123,76,0
40113090,48,63,2111,-12,8,13,124,-123,76,0
40115582,69,71,2124,-16,6,16,124,-123,76,0
40118074,59,65,2089,-11,8,16,141,-118,74,0
40120566,75,65,2092,-14,5,17,141,-118,74,0
40123061,74,61,2108,-11,7,15,141,-118,74,0
40125555,69,63,2141,-13,6,16,141,-118,74,0
40128047,73,74,2120,-13,6,16,133,-127,64,0
40130540,70,59,2119,-10,6,18,133,-127,64,0
40133034,67,75,2119,-13,3,17,133,-127,64,0
40135527,69,85,2134,-12,8,15,133,-127,64,0
40138021,55,64,2118,-14,4,18,142,-122,70,0
40140514,62,79,2102,-13,6,16,142,-122,70,0
40143010,65,66,2125,-13,4,12,142,-122,70,0
40145500,51,65,2121,-15,4,16,142,-122,70,0
40147992,67,47,2140,-13,5,15,144,-122,68,0
40150485,79,67,2097,-15,5,13,144,-122,68,0
40152979,64,68,2099,-13,1,14,144,-122,68,0
40155472,68,70,2133,-14,5,15,144,-122,68,0
40157965,73,67,2119,-15,7,17,137,-132,73,0
40160457,74,62,2114,-14,6,16,137,-132,73,0
40162952,64,82,2134,-14,7,16,137,-132,73,0
40165447,72,79,2092,-14,3,17,137,-132,73,0
40167939,58,60,2122,-11,5,15,142,-112,77,0
40170431,82,67,2137,-15,4,17,142,-112,77,0
40172924,64,71,2111,-14,3,19,142,-112,77,0
40175416,54,62,2103,-14,7,15,142,-112,77,0
40177906,73,70,2119,-13,6,15,138,-121,78,0
40180399,64,58,2129,-14,8,17,138,-121,78,0
40182891,74,77,2103,-13,8,16,138,-121,78,0
40185383,75,87,2144,-14,4,16,138,-121,78,0
40187876,58,71,2085,-13,5,15,141,-121,74,0
40190369,89,68,2134,-12,6,15,141,-121,74,0
40192861,62,61,2143,-12,7,17,141,-121,74,0
40195354,64,58,2111,-15,7,18,141,-121,74,0
40197846,67,78,2110,-14,5,16,133,-127,68,0
40200338,68,67,2144,-10,9,15,133,-127,68,0
40202831,60,66,2144,-14,7,17,133,-127,68,0
40205323,68,94,2134,-10,4,17,133,-127,68,0
40207814,73,52,2122,-12,5,17,142,-127,77,0
40210308,69,80,2118,-12,4,13,142,-127,77,0
40212800,62,54,2129,-13,3,13,142,-127,77,0
40215290,54,75,2129,-13,5,16,142,-127,77,0
40217783,69,69,2115,-12,8,18,138,-118,83,0
40220276,58,74,2142,-12,6,16,138,-118,83,0
40222770,45,84,2106,-14,4,17,138,-118,83,0
40225260,47,66,2115,-13,6,15,138,-118,83,0
40227753,76,88,2136,-14,6,18,130,-120,80,0
40230247,64,71,2127,-10,7,16,130,-120,80,0
40232737,54,82,2092,-14,7,16,130,-120,80,0
40235230,73,54,2101,-13,3,13,130,-120,80,0
40237720,71,63,2125,-13,6,17,142,-124,82,0
40240213,47,64,2134,-13,8,17,142,-124,82,0
40242706,48,50,2110,-17,7,17,142,-124,82,0
40245199,69,75,2129,-13,7,14,142,-124,82,0
40247693,63,78,2127,-12,6,15,128,-122,66,0
40250186,85,70,2138,-14,6,13,128,-122,66,0
40252677,58,65,2134,-13,3,19,128,-122,66,0
40255172,72,63,2094,-13,7,18,128,-122,66,0
40257664,70,77,2102,-13,5,18,140,-122,77,0
40260158,85,63,2129,-14,4,17,140,-122,77,0
40262650,69,74,2125,-14,5,16,140,-122,77,0
40265144,72,66,2132,-13,4,15,140,-122,77,0
40267634,75,67,2132,-13,5,15,142,-122,70,0
40270128,70,62,2111,-12,6,14,142,-122,70,0
40272621,67,56,2125,-14,2,19,142,-122,70,0
40275115,64,74,2095,-14,6,16,142,-122,70,0
40277608,69,55,2126,-11,6,16,135,-117,77,0
40280102,76,70,2114,-14,5,13,135,-117,77,0
40282595,67,49,2081,-12,5,12,135,-117,77,0
40285089,76,69,2129,-12,5,16,135,-117,77,0
40287582,58,81,2135,-14,7,17,131,-123,72,0
40290076,76,72,2103,-12,7,16,131,-123,72,0
40292569,76,66,2118,-16,5,16,131,-123,72,0
40295060,62,70,2119,-14,5,18,131,-123,72,0
40297554,75,69,2103,-10,6,14,130,-129,73,0
40300047,61,68,2129,-12,4,19,130,-129,73,0
40302539,85,66,2157,-16,3,15,130,-129,73,0
40305034,43,74,2121,-12,4,15,130,-129,73,0
40307526,69,65,2120,-12,3,16,135,-127,75,0
40310021,65,65,2139,-9,5,18,135,-127,75,0
40312512,74,69,2103,-14,5,19,135,-127,75,0
40315008,74,82,2125,-11,3,15,135,-127,75,0
40317499,60,54,2122,-13,7,17,140,-117,80,0
40319993,58,54,2144,-15,7,17,140,-117,80,0
40322486,85,86,2120,-13,2,17,140,-117,80,0
40324977,70,67,2098,-13,6,18,140,-117,80,0
40327469,67,66,2096,-14,3,14,137,-115,84,0
40329964,63,67,2107,-15,7,17,137,-115,84,0
40332457,90,79,2134,-13,2,15,137,-115,84,0
40334951,78,60,2137,-12,3,15,137,-115,84,0
40337445,75,72,2088,-14,7,16,134,-114,83,0
40339939,70,58,2141,-12,6,16,134,-114,83,0
40342431,94,71,2103,-12,4,15,134,-114,83,0
40344924,74,58,2105,-10,6,17,134,-114,83,0
40347416,78,67,2137,-13,6,14,135,-120,80,0
40349908,65,64,2142,-12,4,15,135,-120,80,0
40352401,80,65,2110,-15,3,16,135,-120,80,0
40354890,62,80,2110,-12,5,14,135,-120,80,0
40357382,61,71,2132,-15,4,17,131,-116,76,0
40359876,70,71,2125,-16,3,15,131,-116,76,0
40362369,65,67,2143,-15,5,18,131,-116,76,0
40364860,69,77,2134,-16,3,13,131,-116,76,0
40367352,55,54,2145,-13,8,16,131,-116,81,0
40369845,60,63,2106,-11,9,15,131,-116,81,0
40372337,76,68,2088,-14,7,14,131,-116,81,0
40374830,70,64,2103,-12,5,16,131,-116,81,0
40377322,71,61,2122,-14,3,17,133,-115,73,0
40379816,78,38,2143,-10,5,15,133,-115,73,0
40382310,52,61,2110,-14,5,17,133,-115,73,0
40384799,78,77,2114,-17,4,17,133,-115,73,0
40387290,59,83,2166,-15,6,17,140,-115,80,0
40389782,71,70,2115,-14,7,16,140,-115,80,0
40392275,63,69,2099,-13,5,16,140,-115,80,0
40394767,61,70,2138,-13,5,15,140,-115,80,0
40397259,58,62,2117,-14,4,14,140,-127,68,0
40399751,74,74,2134,-11,1,14,140,-127,68,0
40402244,77,62,2120,-11,7,17,140,-127,68,0
40404736,67,67,2126,-13,8,14,140,-127,68,0
40407229,58,63,2115,-13,7,15,141,-116,72,0
40409722,62,63,2092,-13,4,15,141,-116,72,0
40412214,57,55,2113,-15,8,19,141,-116,72,0
40414705,65,78,2141,-11,9,18,141,-116,72,0
40417199,62,77,2123,-14,6,13,136,-123,76,0
40419692,46,70,2122,-14,5,13,136,-123,76,0
40422185,73,70,2141,-13,7,16,136,-123,76,0
40424677,62,60,2124,-14,7,16,136,-123,76,0
40427172,72,55,2107,-11,6,16,136,-116,76,0
40429667,76,76,2120,-12,6,17,136,-116,76,0
40432159,63,88,2138,-13,4,18,136,-116,76,0
40434669,54,60,2126,-15,5,13,136,-116,76,1
40437146,72,71,2134,-14,7,15,125,-122,75,1
40439638,58,51,2125,-11,2,15,125,-122,75,1
40442132,59,77,2113,-16,5,16,125,-122,75,1
40444622,68,59,2123,-11,7,21,125,-122,75,1
40447116,74,74,2135,-13,4,16,138,-118,76,1
40449608,60,60,2130,-11,7,17,138,-118,76,1
40452102,60,69,2095,-12,5,15,138,-118,76,1
40454595,72,86,2115,-13,6,16,138,-118,76,1
40457089,74,91,2116,-15,5,18,136,-126,76,1
40459582,38,92,2134,-14,8,17,136,-126,76,1
40462076,52,71,2138,-11,6,15,136,-126,76,1
40464568,73,63,2103,-11,4,15,136,-126,76,1
40467063,68,56,2137,-19,7,15,140,-115,73,1
40469556,69,54,2122,-13,7,14,140,-115,73,1
40472048,68,63,2136,-12,7,15,140,-115,73,1
40474538,70,59,2119,-15,5,20,140,-115,73,1
40477033,83,70,2119,-13,6,18,127,-121,73,1
40479525,68,64,2108,-15,8,16,127,-121,78,1
40482020,82,72,2126,-17,8,14,127,-121,78,1
40484512,58,64,2137,-15,7,13,127,-121,78,1
40487008,62,70,2111,-18,5,14,141,-121,78,1
40489499,53,69,2121,-13,2,14,141,-121,76,1
40491993,65,77,2128,-13,4,17,141,-121,76,1
40494485,59,66,2139,-15,7,16,141,-121,76,1
40496979,62,72,2123,-13,6,14,138,-121,76,1
40499472,70,67,2119,-12,7,13,138,-121,78,1
40501966,63,66,2102,-12,4,16,138,-121,78,1
40504456,73,74,2121,-11,3,17,138,-121,78,1
40506949,67,77,2105,-12,2,17,140,-121,78,1
40509441,74,76,2125,-11,6,14,140,-110,82,1
40511936,56,64,2112,-12,6,14,140,-110,82,1
40514428,73,66,2099,-16,5,18,140,-110,82,1
40516920,63,76,2122,-11,7,19,140,-110,82,1
40519413,65,71,2106,-13,9,16,137,-120,80,1
40521905,70,70,2115,-12,8,16,137,-120,80,1
40524398,68,68,2137,-12,5,16,137,-120,80,1
40526889,69,67,2143,-15,7,15,137,-120,80,1
40529381,56,71,2137,-12,5,15,142,-117,77,1
40531876,51,71,2123,-13,6,16,142,-117,77,1
40534364,65,80,2118,-13,5,16,142,-117,77,1
40536857,69,67,2126,-12,5,16,142,-117,77,1
40539349,61,70,2123,-15,3,18,135,-132,77,1
40541842,77,81,2136,-14,6,13,135,-132,77,1
