Time,East,North,z,v
26234698,79406.41125427211,242001.95148329996,2315.714,0.09293546147730693
26334486,79406.4038423481,242001.94026384596,2315.749,0.023537204591879638
26431182,79406.38886939878,242001.92894306127,2315.752,0.03144837038703277
26531559,79406.38175621258,242001.89548844937,2315.78,0.06546754921333164
26631937,79406.37434431931,242001.88426905964,2315.807,0.030099833886584826
26732499,79406.35922202573,242001.88406590372,2315.807,0.07248448109768049
26831535,79406.35952076284,242001.8618307421,2315.8,0.10368220676663861
26932385,79406.35981944717,242001.83959547337,2315.807,0.12574975149080814
27032604,79406.35967011831,242001.85071313474,2315.8,0.08627282306729044
27131905,79406.35225819437,242001.83949368354,2315.835,0.07495331880577404
27232765,79406.36723130224,242001.85081478674,2315.79,0.07164495795239188
27329941,79406.35952090239,242001.86183102522,2315.763,0.06800735254367722
27434447,79406.36693261859,242001.8730500564,2315.783,0.03420526275297414
27532045,79406.40429032392,242001.90691084228,2315.773,0.09652460826131334
27632872,79406.40414106673,242001.918028648,2315.747,0.08837986195961159
27731897,79406.40399176037,242001.9291463541,2315.734,0.10920164833920777
27833950,79406.3741951452,242001.89538703207,2315.759,0.02531797780234433
27931691,79406.33728534661,242001.82817310374,2315.811,0.05244044240850757
28034363,79406.33728530494,242001.828173019,2315.822,0.041737273509418416
28133374,79406.3224616502,242001.80573450588,2315.841,0.0408166632639171
28232419,79406.33728530142,242001.8281730106,2315.823,0.04205948168962618
28334241,79406.36708179612,242001.86193208955,2315.83,0.10752209075348192
28433239,79406.34484647836,242001.82827464957,2315.815,0.03798683982644516
28535287,79406.35225836426,242001.8394940244,2315.79,0.026381811916545837
28630654,79406.35240767413,242001.8283763267,2315.802,0.03622154055254966
28735148,79406.34514510944,242001.80603927467,2315.836,0.03583294573433784
28832552,79406.34499575815,242001.81715688948,2315.835,0.03206243908376279
28935211,79406.36738060127,242001.83969706576,2315.805,0.08268615361715648
29032377,79406.38250293277,242001.8399002971,2315.795,0.10828203913853857
29135048,79406.36738057119,242001.8396970043,2315.813,0.03433656942677879
29232641,79406.35240762886,242001.82837623358,2315.814,0.052048054718692414
29334670,79406.36011804063,242001.8173600221,2315.838,0.045199557519958085
29433687,79406.35240766291,242001.8283763025,2315.805,0.03583294573433784
29536399,79406.35255685971,242001.81725837477,2315.847,0.06316644678941502
29632296,79406.35240758379,242001.82837614324,2315.826,0.07181225522151494
29734961,79406.35981943185,242001.8395954417,2315.811,0.04880573736764971
29832117,79406.36723132903,242001.8508148417,2315.783,0.040693979898751606
29932954,79406.38205501356,242001.87325341534,2315.756,0.03863935817272331
30034796,79406.3968786535,242001.89569189958,2315.741,0.09205433178292045
30131331,79406.41155302775,242001.92924817652,2315.702,0.09944847912361456
30233995,79406.42622740207,242001.96280445158,2315.663,0.12075595223424807
30334833,79406.448612218,242001.98534457386,2315.64,0.12993075078671715
30433879,79406.43363926894,242001.97402378824,2315.643,0.10155294185792944
30534895,79406.41896493235,242001.94046759047,2315.672,0.082516664983505
30633902,79406.41185170865,242001.90701290127,2315.71,0.08306021911842035
30734746,79406.41200095063,242001.89589506388,2315.74,0.08848728722251575
30833135,79406.40458906119,242001.88467568066,2315.766,0.05654201977290872
30934365,79406.41229968022,242001.87365988735,2315.735,0.08986100377805714
31035199,79406.3822042673,242001.86213560496,2315.783,0.06288083968904995
31136039,79406.36752999068,242001.8285795264,2315.796,0.03689173349139343
31231413,79406.36056606518,242001.7840071153,2315.849,0.06736467917239716
31334570,79406.37553896967,242001.79532781057,2315.858,0.02988310559496787
31433559,79406.3755389471,242001.795327764,2315.864,0.09615092303249095
31534367,79406.4274218758,242001.8738628449,2315.761,0.17146428199482247
31632733,79406.42742192115,242001.87386293616,2315.749,0.10298543586352393
31736052,79406.40533573994,242001.82908744272,2315.792,0.06526101439603893
31833210,79406.39066138801,242001.79553121608,2315.825,0.06836665854054884
31935870,79406.3833988046,242001.77319412492,2315.864,0.06588626564011653
32034872,79406.41364335085,242001.77360035107,2315.875,0.15029637387508724
32133857,79406.41364326014,242001.7736001676,2315.899,0.16383223126112884
32233016,79406.42816836628,242001.81827422604,2315.837,0.21341274563624357
32335056,79406.44329073168,242001.81847752538,2315.818,0.16336768346279504
32432211,79406.45811434856,242001.84091596492,2315.809,0.19944673474389096
32533038,79406.45841305582,242001.81868074276,2315.81,0.15844872987815334
32634052,79406.44358932569,242001.7962420741,2315.849,0.1540032467190221
32734879,79406.41424059506,242001.72912956402,2315.922,0.05576737397439474
32833863,79406.39200516362,242001.69547189213,2315.937,0.0494064773081425
32934678,79406.40667944822,242001.7290279856,2315.922,0.09988493379884676
33032190,79406.43647619989,242001.76278758235,2315.861,0.10977249200050074
33137937,79406.43632679549,242001.77390509192,2315.874,0.11597413504743202
33233287,79406.42150322751,242001.75146675203,2315.87,0.05738466694161429
33332294,79406.41453930979,242001.70689435396,2315.921,0.09217917335276989
33433587,79406.38474265933,242001.67313496303,2315.955,0.06063827174318213
33532572,79406.38474268201,242001.67313500866,2315.949,0.06197580172938467
33631564,79406.39245316928,242001.66211894527,2315.953,0.06528399497579786
33732379,79406.39986492696,242001.673338064,2315.962,0.08558621384311844
33829556,79406.39245322204,242001.66211905517,2315.939,0.036837480912787726
33932204,79406.37762953324,242001.63968047313,2315.967,0.03982461550347975
34033074,79406.32544814382,242001.58338111918,2316.003,0.03151190251317746
34132078,79406.31833484695,242001.54992628377,2316.06,0.018
34231076,79406.31092302086,242001.53870702907,2316.069,0.026019223662515377
34332049,79406.30336190398,242001.53860551212,2316.061,0.04571651780264984
34432855,79406.28097704049,242001.51606529765,2316.096,0.030495901363953814
34531855,79406.2437686526,242001.47108683735,2316.115,0.0638983567863838
34633917,79406.23635685295,242001.45986763854,2316.117,0.05751521537819362
34731373,79406.2292436951,242001.42641308438,2316.137,0.05855766388782941
34834040,79406.23650621145,242001.44875003584,2316.116,0.05453439281774392
34931244,79406.22183190662,242001.41519390699,2316.136,0.1047377677822093
35033919,79406.22138396619,242001.4485469805,2316.103,0.02211334438749598
35129681,79406.20626169047,242001.44834386557,2316.098,0.022158519806160338
35234213,79406.1690532299,242001.40336526092,2316.136,0.035707142142714254
35330736,79406.18417550971,242001.4035683833,2316.14,0.04456455991031438
35433404,79406.15408033908,242001.3920445973,2316.123,0.022825424421026655
35531103,79406.14622063277,242001.41417853907,2316.083,0.06140032573203501
35633776,79406.13124770037,242001.4028577935,2316.081,0.0720832851637604
35730933,79406.10886290745,242001.3803177243,2316.097,0.054781383699209346
35833646,79406.10916149616,242001.35808226652,2316.129,0.05893216439263028
35931574,79406.09418864292,242001.34676168207,2316.106,0.11832159566199231
36034248,79406.0792155932,242001.33544069715,2316.135,0.024515301344262528
36130799,79406.06394406433,242001.34635539446,2316.103,0.08053570636680353
36233471,79406.06379472863,242001.35747304186,2316.098,0.04535416188179427
36332483,79406.0861796122,242001.38001328986,2316.058,0.06031583540000089
36431592,79406.08588098972,242001.40224868245,2316.035,0.0714072825417688
36532438,79406.09344212928,242001.4023502441,2316.037,0.09213576938409967
36631434,79406.09284496326,242001.44682118576,2315.97,0.12395160345876934
36732319,79406.10025686513,242001.45804059133,2315.941,0.11173629669896887
36834590,79406.07060954362,242001.41316354834,2315.981,0.06640030120413612
36931747,79406.05593514332,242001.37960722763,2316.026,0.05209606511052442
37034396,79406.04126082921,242001.34605108388,2316.048,0.06011655346075655
37131565,79406.01887598306,242001.32351090852,2316.078,0.04764451699828638
37232829,79405.98166750158,242001.27853226662,2316.121,0.060967204298704725
37331845,79405.95187084627,242001.24477287754,2316.155,0.07264984514780469
37432665,79405.95187093312,242001.2447730517,2316.132,0.04119465984809196
37533599,79405.96624662164,242001.30056457967,2316.088,0.05739337940912698
37632618,79405.95142292646,242001.27812598925,2316.117,0.04845616575834287
37729881,79405.92888893615,242001.2667038506,2316.091,0.06637017402418047
37832618,79405.92888883418,242001.26670364384,2316.118,0.04042276586281547
37931703,79405.89168041943,242001.2217251379,2316.143,0.11107655018049489
38033507,79405.86944498288,242001.18806747068,2316.158,0.08499411744350312
38132594,79405.85432262362,242001.18786418904,2316.175,0.03371943060017473
38233510,79405.85447194753,242001.17674651928,2316.183,0.032031234756093936
38331952,79405.84676155519,242001.18776277266,2316.154,0.05167204273105525
38434706,79405.83920041128,242001.18766120262,2316.153,0.04516635916254486
38532148,79405.83134063415,242001.20979500003,2316.132,0.07096477999684069
38634911,79405.8389017404,242001.20989649184,2316.143,0.1063014581273465
38732091,79405.81636780297,242001.19847446214,2316.103,0.05117616632769594
38834759,79405.80910521245,242001.17613736447,2316.143,0.03268026927673638
38934090,79405.77930856386,242001.14237799216,2316.175,0.0288790581563873
39033090,79405.74210007938,242001.0973993512,2316.218,0.04950757517794626
39133302,79405.7644849614,242001.11993959453,2316.179,0.04032369030731191
39235979,79405.77189680401,242001.1311588753,2316.166,0.04457577817604534
39333597,79405.74891487519,242001.15308981203,2316.107,0.06235382907247958
39434451,79405.7564759927,242001.15319132712,2316.115,0.0758287544405155
39533437,79405.76358927443,242001.18664612435,2316.063,0.10335376142163381
39637939,79405.75602805467,242001.1865444025,2316.082,0.11662761251093155
39733768,79405.74831768138,242001.19756069127,2316.048,0.08940917178902845
39833924,79405.75572954278,242001.20878001302,2316.03,0.1058772874605314
39934702,79405.72593277694,242001.17502040323,2316.093,0.11128791488746656
40033648,79405.70384668947,242001.13024512026,2316.109,0.041773197148410844
40132936,79405.67405005501,242001.09648578055,2316.137,0.04433959855479073
40235197,79405.63654300453,242001.07374264393,2316.142,0.09055937278934743
40332335,79405.61445675792,242001.02896704245,2316.2,0.06360031446463138
40436411,79405.59207200666,242001.00642706733,2316.204,0.0863365507765975
40534992,79405.58466011827,242000.99520769157,2316.229,0.05241183072551464
40635764,79405.56257396885,242000.95043228753,2316.261,0.1000949549178179
40736153,79405.57013504893,242000.95053372718,2316.279,0.048938737212968625
40834723,79405.56257394626,242000.9504322419,2316.267,0.0523354564325181
40933628,79405.56998569886,242000.96165134292,2316.278,0.0361386219991853
41034407,79405.56998576674,242000.9616514817,2316.26,0.05441507144165116
41133022,79405.56998574403,242000.9616514342,2316.266,0.015165750888103102
41233465,79405.5474515938,242000.9502289761,2316.282,0.025337718918639857
41333223,79405.5477502143,242000.92799358442,2316.305,0.04301162633521313
41434058,79405.54033838645,242000.91677433345,2316.314,0.0525071423713003
41534844,79405.54760085682,242000.93911118433,2316.306,0.02973213749463701
41631553,79405.5701349659,242000.95053355955,2316.301,0.11607756027760059
41735590,79405.57739753481,242000.97287060972,2316.267,0.09056489386070078
41832927,79405.55546062558,242000.91697737016,2316.329,0.06661080993352356
41935126,79405.52551460116,242000.89433556888,2316.366,0.05560575509783138
42033660,79405.52551460116,242000.89433556888,2316.366,0.027092434368288135
42135617,79405.57043339036,242000.92829777207,2316.376,0.16733798134314876
42234169,79405.57013483376,242000.9505332932,2316.336,0.17120163550620654
42334677,79405.57769587614,242000.9506346546,2316.364,0.1804826861502233
42433263,79405.56287237063,242000.92819645535,2316.342,0.11521718621802912
42535465,79405.58510778348,242000.96185406856,2316.334,0.15380507143784303
42634010,79405.57769598161,242000.95063486788,2316.336,0.12920526305069774
42734955,79405.56998547993,242000.96165090054,2316.336,0.13482581355215328
42834702,79405.56272305478,242000.93931414094,2316.332,0.14544414735560865
42933258,79405.5404874267,242000.90565609187,2316.397,0.07720751258783046
43033610,79405.52596239049,242000.86098219547,2316.438,0.06981403870282825
43136181,79405.48134202849,242000.80478421226,2316.502,0.015066519173319363
43234761,79405.45169469889,242000.75990717206,2316.542,0.0915204895091804
43335577,79405.4070744261,242000.7037093714,2316.582,0.14343291114664025
43432306,79405.4146355478,242000.70381089486,2316.589,0.09635870484808313
43534946,79405.42234599678,242000.69279475696,2316.603,0.0628410693734599
43632881,79405.40752229054,242000.67035615444,2316.634,0.06521502894272148
43735086,79405.41523257311,242000.6593396794,2316.692,0.05047771785649585
43833631,79405.41568040331,242000.62598639168,2316.753,0.09497894503520239
43933118,79405.40796996177,242000.63700254355,2316.737,0.050378566871239996
44033509,79405.39284768772,242000.636799437,2316.731,0.087965902484997
44132053,79405.43020555042,242000.67066051066,2316.683,0.07415524256584966
44230626,79405.44502917405,242000.69309894368,2316.674,0.07206247289678588
44334711,79405.43731867927,242000.70411498845,2316.672,0.0683593446428504
44433245,79405.46000219238,242000.7044198541,2316.654,0.06592419889539805
44535817,79405.4453278547,242000.67086367588,2316.681,0.08741853350405737
44634360,79405.43806528479,242000.64852662385,2316.715,0.06643041472096949
44734731,79405.41553106857,242000.63710403442,2316.748,0.048394214530251445
44833402,79405.41582968889,242000.6148686465,2316.771,0.07122499561249547
44935621,79405.42354016443,242000.60385256354,2316.778,0.08687347120957006
45034176,79405.4159790198,242000.60375099257,2316.777,0.08821564487096378
45136193,79405.41582979485,242000.6148688607,2316.743,0.021656407827707714
45234991,79405.40100612538,242000.59243032802,2316.764,0.04445222154178574
45337215,79405.40055825369,242000.62578353565,2316.714,0.07360706487831178
45433922,79405.40826880494,242000.6147676045,2316.701,0.022737634001804147
45534299,79405.39359443235,242000.58121135458,2316.737,0.04318564576337837
45635075,79405.4162778061,242000.58151593897,2316.756,0.12594046212397347
45735797,79405.39389299219,242000.55897584278,2316.776,0.04635730794599704
