#microcontroller time [micro seconds],iTow[ms],utc[year:month:day:hour:minute:second],fixType[0-5],longitude[deg],latitude[deg],height[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[deg1e-5],pDop[],numSV[],ttff[ms],ambientTemp[C],objectTemp[C],gpsFlag[],check if syncFlag switched [bool],micros of switching time [us]#,date[ms],timestamp,height[m],v_total
1565596851,545154600,2023:2:4:7:25:36,3,11.3831823,47.3078754,1967970,-3764,1689,3327,4126,15722244,0.00021600000000000002,9,925112583,11.91,0.29,1,-1,0,2023:2:4:7:25:36:600,2023-02-04 07:25:36.600,1967.97,5.2999383015276695
1565697688,545154700,2023:2:4:7:25:36,3,11.3831814,47.307873,1967867,-3688,1514,3318,3987,15745027,0.000314,8,925112583,11.91,0.29,1,-1,0,2023:2:4:7:25:36:700,2023-02-04 07:25:36.700,1967.867,5.186777805150323
1565796058,545154800,2023:2:4:7:25:36,3,11.3831798,47.3078702,1968040,-3629,1091,3242,3790,16027689,0.000314,8,925112583,11.87,-0.07,1,-1,0,2023:2:4:7:25:36:800,2023-02-04 07:25:36.800,1968.04,4.987031782533574
1565897291,545154900,2023:2:4:7:25:36,3,11.3831786,47.3078668,1968175,-3694,969,3153,3819,16298003,0.00021600000000000002,9,925112583,11.87,-0.07,1,-1,0,2023:2:4:7:25:36:900,2023-02-04 07:25:36.900,1968.175,4.952373774262197
1565996831,545155000,2023:2:4:7:25:37,3,11.3831776,47.3078636,1968162,-3651,984,3102,3781,16395970,0.00021600000000000002,9,925178119,11.87,-0.07,1,-1,0,2023:2:4:7:25:37:0,2023-02-04 07:25:37.000,1968.162,4.890854833257679
1566097677,545155100,2023:2:4:7:25:37,3,11.3831767,47.3078602,1967989,-3781,1062,3091,3927,16413740,0.00021600000000000002,9,925178119,11.87,-0.07,1,-1,0,2023:2:4:7:25:37:100,2023-02-04 07:25:37.100,1967.989,4.997808119566017
1566196732,545155200,2023:2:4:7:25:37,3,11.3831771,47.3078568,1967858,-3807,1385,3070,4051,16205728,0.00021600000000000002,9,925178119,11.87,-0.07,1,-1,0,2023:2:4:7:25:37:200,2023-02-04 07:25:37.200,1967.858,5.082949340687944
1566297592,545155300,2023:2:4:7:25:37,3,11.3831771,47.3078536,1967703,-3806,1572,3057,4118,15964137,0.00021600000000000002,9,925178119,11.87,-0.07,1,-1,0,2023:2:4:7:25:37:300,2023-02-04 07:25:37.300,1967.703,5.128554279716653
1566397022,545155400,2023:2:4:7:25:37,3,11.3831762,47.3078502,1967502,-3894,1514,3054,4178,15916173,0.00021600000000000002,9,925178119,11.87,-0.07,1,-1,0,2023:2:4:7:25:37:400,2023-02-04 07:25:37.400,1967.502,5.175166470752414
1566496388,545155500,2023:2:4:7:25:37,3,11.3831748,47.3078483,1967242,-3527,1384,3063,3789,15890751,0.00021600000000000002,9,925178119,11.87,-0.07,1,-1,0,2023:2:4:7:25:37:500,2023-02-04 07:25:37.500,1967.242,4.872079022347647
1566596647,545155600,2023:2:4:7:25:37,3,11.3831744,47.3078448,1966985,-3732,1486,3072,4017,15855739,0.00023,8,925178119,11.85,0.05,0,-1,0,2023:2:4:7:25:37:600,2023-02-04 07:25:37.600,1966.985,5.056995550719815
1566695642,545155700,2023:2:4:7:25:37,3,11.3831754,47.3078407,1966870,-4003,1781,3046,4382,15705670,0.00021600000000000002,9,925178119,11.85,0.05,0,-1,0,2023:2:4:7:25:37:700,2023-02-04 07:25:37.700,1966.87,5.336111505581569
1566796800,545155800,2023:2:4:7:25:37,3,11.383178,47.3078362,1966895,-4214,2255,2984,4779,15400902,0.00021600000000000002,9,925178119,11.85,0.05,0,-1,0,2023:2:4:7:25:37:800,2023-02-04 07:25:37.800,1966.895,5.6344544545146515
1566897642,545155900,2023:2:4:7:25:37,3,11.3831796,47.307832,1966801,-4380,2473,2950,5030,15197331,0.00021600000000000002,9,925178119,11.85,0.05,0,-1,0,2023:2:4:7:25:37:900,2023-02-04 07:25:37.900,1966.801,5.831177325377784
1566998491,545156000,2023:2:4:7:25:38,3,11.3831802,47.3078276,1966502,-4614,2516,2969,5255,15160517,0.00021600000000000002,9,925243655,11.85,0.05,0,-1,0,2023:2:4:7:25:38:0,2023-02-04 07:25:38.000,1966.502,6.036075960423294
1567097905,545156100,2023:2:4:7:25:38,3,11.3831821,47.3078242,1966354,-4402,2775,2952,5204,14929005,0.00021600000000000002,9,925243655,11.85,0.05,0,-1,0,2023:2:4:7:25:38:100,2023-02-04 07:25:38.100,1966.354,5.9826861024125275
1567197089,545156200,2023:2:4:7:25:38,3,11.3831845,47.3078212,1966210,-4121,3073,2934,5141,14578581,0.00021600000000000002,9,925243655,11.85,0.05,0,-1,0,2023:2:4:7:25:38:200,2023-02-04 07:25:38.200,1966.21,5.918980148640474
1567297289,545156300,2023:2:4:7:25:38,3,11.3831858,47.3078178,1965910,-4180,3117,2954,5215,14437609,0.00021600000000000002,9,925243655,11.83,0.21,0,-1,0,2023:2:4:7:25:38:300,2023-02-04 07:25:38.300,1965.91,5.9928461518714125
1567399979,545156400,2023:2:4:7:25:38,3,11.3831883,47.3078133,1965612,-4459,3290,2971,5541,14390651,0.00021600000000000002,9,925243655,11.83,0.21,0,-1,0,2023:2:4:7:25:38:400,2023-02-04 07:25:38.400,1965.612,6.287576798735742
1567497150,545156500,2023:2:4:7:25:38,3,11.3831904,47.307809,1965102,-4681,3408,3037,5790,14392943,0.00021600000000000002,9,925243655,11.83,0.21,0,-1,0,2023:2:4:7:25:38:500,2023-02-04 07:25:38.500,1965.102,6.538317367641311
1567598092,545156600,2023:2:4:7:25:38,3,11.3831908,47.3078052,1964826,-4733,3148,3027,5684,14529564,0.000246,8,925243655,11.83,0.21,1,-1,0,2023:2:4:7:25:38:600,2023-02-04 07:25:38.600,1964.826,6.440024999951476
1567697470,545156700,2023:2:4:7:25:38,3,11.3831902,47.3078008,1964706,-4907,2631,2995,5568,14909142,0.00021600000000000002,9,925243655,11.83,0.21,1,-1,0,2023:2:4:7:25:38:700,2023-02-04 07:25:38.700,1964.706,6.322249204199404
1567800142,545156800,2023:2:4:7:25:38,3,11.3831899,47.3077962,1964734,-4995,2295,2924,5497,15278663,0.00021600000000000002,9,925243655,11.83,0.21,1,-1,0,2023:2:4:7:25:38:800,2023-02-04 07:25:38.800,1964.734,6.2263011491575
1567898202,545156900,2023:2:4:7:25:38,3,11.3831905,47.3077927,1964559,-4785,2399,2892,5352,15311320,0.000246,8,925243655,11.83,0.21,1,-1,0,2023:2:4:7:25:38:900,2023-02-04 07:25:38.900,1964.559,6.084002794213691
1567997263,545157000,2023:2:4:7:25:39,3,11.383193,47.3077887,1964454,-4674,2742,2851,5419,15130975,0.000246,8,925309191,11.83,0.21,1,-1,0,2023:2:4:7:25:39:0,2023-02-04 07:25:39.000,1964.454,6.1231561306241415
1568097500,545157100,2023:2:4:7:25:39,3,11.3831941,47.3077861,1964416,-4163,2698,2807,4961,14920954,0.00022700000000000002,8,925309191,11.85,0.13,1,-1,0,2023:2:4:7:25:39:100,2023-02-04 07:25:39.100,1964.416,5.699914209880706
1568198343,545157200,2023:2:4:7:25:39,3,11.3831953,47.3077836,1964177,-3949,2654,2840,4758,14756913,0.00037400000000000004,7,925309191,11.85,0.13,1,-1,0,2023:2:4:7:25:39:200,2023-02-04 07:25:39.200,1964.177,5.541111531091934
1568296368,545157300,2023:2:4:7:25:39,3,11.383196,47.307781,1964052,-3822,2534,2843,4586,14697732,0.000314,8,925309191,11.85,0.13,1,-1,0,2023:2:4:7:25:39:300,2023-02-04 07:25:39.300,1964.052,5.395506371046188
1568399039,545157400,2023:2:4:7:25:39,3,11.3831955,47.3077779,1963581,-3876,2369,2902,4543,14789392,0.00021600000000000002,9,925309191,11.85,0.13,1,-1,0,2023:2:4:7:25:39:400,2023-02-04 07:25:39.400,1963.581,5.390467604948572
1568498041,545157500,2023:2:4:7:25:39,3,11.3831966,47.3077739,1963287,-4089,2444,2925,4764,14865270,0.00021600000000000002,9,925309191,11.85,0.13,1,-1,0,2023:2:4:7:25:39:500,2023-02-04 07:25:39.500,1963.287,5.59005205700269
1568602578,545157600,2023:2:4:7:25:39,3,11.3831974,47.3077699,1963011,-4215,2449,2942,4875,14934308,0.00021600000000000002,9,925309191,11.85,0.13,0,-1,0,2023:2:4:7:25:39:600,2023-02-04 07:25:39.600,1963.011,5.693785208453161
1568698401,545157700,2023:2:4:7:25:39,3,11.383197,47.3077664,1962822,-4225,2236,2934,4781,15086425,0.00021600000000000002,9,925309191,11.85,0.13,0,-1,0,2023:2:4:7:25:39:700,2023-02-04 07:25:39.700,1962.822,5.608803526599947
1568798593,545157800,2023:2:4:7:25:39,3,11.3831953,47.3077633,1962602,-4154,1868,2926,4555,15363411,0.00021600000000000002,9,925309191,11.81,-0.15,0,-1,0,2023:2:4:7:25:39:800,2023-02-04 07:25:39.800,1962.602,5.413558533903554
1568897944,545157900,2023:2:4:7:25:39,3,11.3831955,47.3077603,1962429,-4014,1927,2908,4452,15403780,0.00021600000000000002,9,925309191,11.81,-0.15,0,-1,0,2023:2:4:7:25:39:900,2023-02-04 07:25:39.900,1962.429,5.318081326944897
1569000630,545158000,2023:2:4:7:25:40,3,11.3831977,47.3077568,1962242,-3957,2381,2896,4618,15109270,0.00021600000000000002,9,925374727,11.81,-0.15,0,-1,0,2023:2:4:7:25:40:0,2023-02-04 07:25:40.000,1962.242,5.451038983533323
1569098172,545158100,2023:2:4:7:25:40,3,11.3832033,47.3077513,1961862,-4467,3414,2931,5622,14599240,0.00021600000000000002,9,925374727,11.81,-0.15,0,-1,0,2023:2:4:7:25:40:100,2023-02-04 07:25:40.100,1961.862,6.340366393198424
1569199013,545158200,2023:2:4:7:25:40,3,11.3832044,47.3077473,1961325,-4665,3139,2982,5622,14603246,0.00021999999999999998,8,925374727,11.81,-0.15,0,-1,0,2023:2:4:7:25:40:200,2023-02-04 07:25:40.200,1961.325,6.364579326239873
1569296203,545158300,2023:2:4:7:25:40,3,11.3832039,47.3077431,1960844,-4858,2710,3023,5563,14877929,0.00021600000000000002,9,925374727,11.81,-0.15,0,-1,0,2023:2:4:7:25:40:300,2023-02-04 07:25:40.300,1960.844,6.33109729825723
1569400726,545158400,2023:2:4:7:25:40,3,11.3832048,47.307738,1960369,-5165,2686,3070,5822,15105055,0.00021600000000000002,9,925374727,11.81,-0.15,0,-1,0,2023:2:4:7:25:40:400,2023-02-04 07:25:40.400,1960.369,6.581543967793576
1569498512,545158500,2023:2:4:7:25:40,3,11.383206,47.3077337,1960022,-5168,2704,3082,5833,15187066,0.00021600000000000002,9,925374727,11.81,-0.15,0,-1,0,2023:2:4:7:25:40:500,2023-02-04 07:25:40.500,1960.022,6.596860162228695
1569598757,545158600,2023:2:4:7:25:40,3,11.3832072,47.3077288,1959794,-5288,2690,3070,5933,15259155,0.00021600000000000002,9,925374727,11.81,0.13,1,-1,0,2023:2:4:7:25:40:600,2023-02-04 07:25:40.600,1959.794,6.68011556786258
1569697764,545158700,2023:2:4:7:25:40,3,11.3832088,47.3077243,1959573,-5263,2786,3058,5955,15229646,0.00021600000000000002,9,925374727,11.81,0.13,1,-1,0,2023:2:4:7:25:40:700,2023-02-04 07:25:40.700,1959.573,6.69420114726171
1569798630,545158800,2023:2:4:7:25:40,3,11.3832095,47.3077194,1959147,-5447,2722,3095,6089,15296840,0.00021600000000000002,9,925374727,11.81,0.13,1,-1,0,2023:2:4:7:25:40:800,2023-02-04 07:25:40.800,1959.147,6.830674783650587
1569897799,545158900,2023:2:4:7:25:40,3,11.383209,47.3077146,1958686,-5515,2395,3140,6012,15503560,0.00022700000000000002,8,925374727,11.81,0.13,1,-1,0,2023:2:4:7:25:40:900,2023-02-04 07:25:40.900,1958.686,6.783129808576569
1569998632,545159000,2023:2:4:7:25:41,3,11.3832073,47.3077108,1958056,-5340,2020,3224,5709,15745490,0.00022700000000000002,8,925440263,11.81,0.13,1,-1,0,2023:2:4:7:25:41:0,2023-02-04 07:25:41.000,1958.056,6.5566894085353775
1570098010,545159100,2023:2:4:7:25:41,3,11.3832038,47.3077094,1957429,-4620,1488,3299,4853,15956251,0.00021600000000000002,9,925440263,11.81,0.13,1,-1,0,2023:2:4:7:25:41:100,2023-02-04 07:25:41.100,1957.429,5.868726011665564
1570199835,545159200,2023:2:4:7:25:41,3,11.3832024,47.3077065,1957199,-4341,1335,3266,4541,16119386,0.000246,8,925440263,11.81,0.13,1,-1,0,2023:2:4:7:25:41:200,2023-02-04 07:25:41.200,1957.199,5.594038076380961
1570298212,545159300,2023:2:4:7:25:41,3,11.3832018,47.3077028,1957001,-4310,1350,3241,4516,16197817,0.00021600000000000002,9,925440263,11.81,0.21,1,-1,0,2023:2:4:7:25:41:300,2023-02-04 07:25:41.300,1957.001,5.559017988817809
1570399040,545159400,2023:2:4:7:25:41,3,11.383202,47.3076985,1957017,-4425,1427,3169,4649,16205897,0.00021600000000000002,9,925440263,11.81,0.21,1,-1,0,2023:2:4:7:25:41:400,2023-02-04 07:25:41.400,1957.017,5.626678860571305
1570498048,545159500,2023:2:4:7:25:41,3,11.383202,47.3076942,1956972,-4504,1465,3112,4736,16201808,0.00021600000000000002,9,925440263,11.81,0.21,1,-1,0,2023:2:4:7:25:41:500,2023-02-04 07:25:41.500,1956.972,5.667167281808434
1570597699,545159600,2023:2:4:7:25:41,3,11.3832032,47.3076911,1956630,-4288,1863,3124,4675,15892188,0.00021600000000000002,9,925440263,11.81,0.21,0,-1,0,2023:2:4:7:25:41:600,2023-02-04 07:25:41.600,1956.63,5.6229075219142635
1570698956,545159700,2023:2:4:7:25:41,3,11.3832046,47.3076879,1956040,-4247,2239,3194,4801,15501142,0.00021600000000000002,9,925440263,11.81,0.21,0,-1,0,2023:2:4:7:25:41:700,2023-02-04 07:25:41.700,1956.04,5.766434426922758
1570799811,545159800,2023:2:4:7:25:41,3,11.3832052,47.3076836,1955479,-4522,2311,3255,5078,15375387,0.00021600000000000002,9,925440263,11.81,0.21,0,-1,0,2023:2:4:7:25:41:800,2023-02-04 07:25:41.800,1955.479,6.031934183991069
1570898838,545159900,2023:2:4:7:25:41,3,11.3832057,47.3076793,1954858,-4698,2388,3326,5270,15333633,0.00021600000000000002,9,925440263,11.81,0.21,0,-1,0,2023:2:4:7:25:41:900,2023-02-04 07:25:41.900,1954.858,6.231855582408823
1570996509,545160000,2023:2:4:7:25:42,3,11.3832065,47.3076756,1954497,-4635,2428,3342,5232,15276990,0.00021600000000000002,9,925505799,11.81,0.21,0,-1,0,2023:2:4:7:25:42:0,2023-02-04 07:25:42.000,1954.497,6.208653074540403
1571098567,545160100,2023:2:4:7:25:42,3,11.3832079,47.3076713,1954106,-4757,2553,3364,5399,15218513,0.00021600000000000002,9,925505799,11.85,0.33,0,-1,0,2023:2:4:7:25:42:100,2023-02-04 07:25:42.100,1954.106,6.361081197406617
1571197582,545160200,2023:2:4:7:25:42,3,11.3832092,47.3076674,1953530,-4767,2549,3412,5406,15200430,0.00021999999999999998,8,925505799,11.85,0.33,0,-1,0,2023:2:4:7:25:42:200,2023-02-04 07:25:42.200,1953.53,6.392451329497941
1571296952,545160300,2023:2:4:7:25:42,3,11.3832113,47.307664,1952894,-4646,2729,3476,5388,15063689,0.00021999999999999998,8,925505799,11.85,0.33,0,-1,0,2023:2:4:7:25:42:300,2023-02-04 07:25:42.300,1952.894,6.412123907099737
1571398209,545160400,2023:2:4:7:25:42,3,11.3832135,47.3076604,1952574,-4530,2908,3477,5383,14868199,0.00021600000000000002,9,925505799,11.85,0.33,0,-1,0,2023:2:4:7:25:42:400,2023-02-04 07:25:42.400,1952.574,6.408345574327277
1571497205,545160500,2023:2:4:7:25:42,3,11.3832156,47.3076563,1952263,-4624,3040,3477,5534,14752423,0.00021600000000000002,9,925505799,11.85,0.33,0,-1,0,2023:2:4:7:25:42:500,2023-02-04 07:25:42.500,1952.263,6.535480472008159
1571599952,545160600,2023:2:4:7:25:42,3,11.3832147,47.3076541,1951981,-4232,2638,3468,4986,14781211,0.00021600000000000002,9,925505799,11.85,0.33,1,-1,0,2023:2:4:7:25:42:600,2023-02-04 07:25:42.600,1951.981,6.074198877218295
1571697132,545160700,2023:2:4:7:25:42,3,11.3832135,47.3076519,1951641,-3933,2241,3475,4526,14927100,0.00021600000000000002,9,925505799,11.85,0.33,1,-1,0,2023:2:4:7:25:42:700,2023-02-04 07:25:42.700,1951.641,5.706679857850798
1571799494,545160800,2023:2:4:7:25:42,3,11.3832127,47.3076503,1950944,-3596,2163,3566,4196,14910556,0.00021600000000000002,9,925505799,11.77,0.25,1,-1,0,2023:2:4:7:25:42:800,2023-02-04 07:25:42.800,1950.944,5.506917558852684
1571897048,545160900,2023:2:4:7:25:42,3,11.3832118,47.3076481,1950494,-3452,1983,3595,3981,14964872,0.00021600000000000002,9,925505799,11.77,0.25,1,-1,0,2023:2:4:7:25:42:900,2023-02-04 07:25:42.900,1950.494,5.364011372098311
1571999714,545161000,2023:2:4:7:25:43,3,11.3832107,47.3076465,1950017,-3202,1859,3634,3702,14976239,0.00021600000000000002,9,925571335,11.77,0.25,1,-1,0,2023:2:4:7:25:43:0,2023-02-04 07:25:43.000,1950.017,5.187932247051806
1572098743,545161100,2023:2:4:7:25:43,3,11.3832105,47.3076453,1949597,-2808,1971,3658,3430,14734032,0.00021600000000000002,9,925571335,11.77,0.25,1,-1,0,2023:2:4:7:25:43:100,2023-02-04 07:25:43.100,1949.597,5.015044267003034
1572199760,545161200,2023:2:4:7:25:43,3,11.3832102,47.3076426,1949283,-2979,1814,3665,3488,14800689,0.00021600000000000002,9,925571335,11.77,0.25,1,-1,0,2023:2:4:7:25:43:200,2023-02-04 07:25:43.200,1949.283,5.059373676652082
1572298786,545161300,2023:2:4:7:25:43,3,11.3832089,47.3076413,1948935,-2724,1664,3672,3192,14828410,0.00021600000000000002,9,925571335,11.77,0.25,1,-1,0,2023:2:4:7:25:43:300,2023-02-04 07:25:43.300,1948.935,4.8654553743714475
1572399629,545161400,2023:2:4:7:25:43,3,11.3832089,47.30764,1948688,-2444,1716,3659,2987,14671879,0.00021600000000000002,9,925571335,11.77,0.25,1,-1,0,2023:2:4:7:25:43:400,2023-02-04 07:25:43.400,1948.688,4.722930552104276
1572499067,545161500,2023:2:4:7:25:43,3,11.3832081,47.3076378,1948179,-2625,1676,3706,3114,14715573,0.00021600000000000002,9,925571335,11.77,0.25,1,-1,0,2023:2:4:7:25:43:500,2023-02-04 07:25:43.500,1948.179,4.840871512444841
1572599392,545161600,2023:2:4:7:25:43,3,11.3832069,47.3076357,1948007,-2563,1436,3672,2937,14884083,0.00021600000000000002,9,925571335,11.77,0.25,0,-1,0,2023:2:4:7:25:43:600,2023-02-04 07:25:43.600,1948.007,4.70262150294918
1572698398,545161700,2023:2:4:7:25:43,3,11.3832069,47.3076335,1947954,-2527,1420,3612,2899,14976623,0.00021600000000000002,9,925571335,11.77,0.25,0,-1,0,2023:2:4:7:25:43:700,2023-02-04 07:25:43.700,1947.954,4.631271207778703
1572799250,545161800,2023:2:4:7:25:43,3,11.3832064,47.3076315,1947654,-2449,1419,3611,2830,14984180,0.00023,8,925571335,11.77,0.25,0,-1,0,2023:2:4:7:25:43:800,2023-02-04 07:25:43.800,1947.654,4.588080535474503
1572897208,545161900,2023:2:4:7:25:43,3,11.3832064,47.3076296,1947367,-2410,1538,3608,2858,14861494,0.00023,8,925571335,11.77,0.25,0,-1,0,2023:2:4:7:25:43:900,2023-02-04 07:25:43.900,1947.367,4.603390924090632
1572999884,545162000,2023:2:4:7:25:44,3,11.3832073,47.3076279,1947198,-2251,1790,3580,2876,14485255,0.00021600000000000002,9,925636871,11.77,0.25,0,-1,0,2023:2:4:7:25:44:0,2023-02-04 07:25:44.000,1947.198,4.592112912374869
1573099276,545162100,2023:2:4:7:25:44,3,11.3832083,47.3076255,1947060,-2324,1937,3544,3025,14235636,0.00021600000000000002,9,925636871,11.77,0.25,0,-1,0,2023:2:4:7:25:44:100,2023-02-04 07:25:44.100,1947.06,4.659708252669903
1573198303,545162200,2023:2:4:7:25:44,3,11.3832097,47.3076225,1946921,-2545,2146,3503,3329,14094101,0.00021600000000000002,9,925636871,11.77,0.25,0,-1,0,2023:2:4:7:25:44:200,2023-02-04 07:25:44.200,1946.921,4.83253039307566
1573297236,545162300,2023:2:4:7:25:44,3,11.3832097,47.3076186,1946775,-3044,1967,3461,3624,14445548,0.00021600000000000002,9,925636871,11.75,0.17,0,-1,0,2023:2:4:7:25:44:300,2023-02-04 07:25:44.300,1946.775,5.011341736501313
1573399956,545162400,2023:2:4:7:25:44,3,11.3832105,47.307615,1946690,-3260,1989,3406,3819,14676995,0.00021600000000000002,9,925636871,11.75,0.17,0,-1,0,2023:2:4:7:25:44:400,2023-02-04 07:25:44.400,1946.69,5.117084814618574
1573498956,545162500,2023:2:4:7:25:44,3,11.3832129,47.3076128,1946468,-3093,2351,3407,3885,14441671,0.00021600000000000002,9,925636871,11.75,0.17,0,-1,0,2023:2:4:7:25:44:500,2023-02-04 07:25:44.500,1946.468,5.167349320493051
1573597993,545162600,2023:2:4:7:25:44,3,11.3832143,47.307611,1946289,-2893,2295,3371,3693,14306723,0.00025600000000000004,7,925636871,11.75,0.17,1,-1,0,2023:2:4:7:25:44:600,2023-02-04 07:25:44.600,1946.289,5.000011499986775
1573697814,545162700,2023:2:4:7:25:44,3,11.3832155,47.3076089,1946302,-2855,2123,3310,3558,14320919,0.000348,7,925636871,11.75,0.17,1,-1,0,2023:2:4:7:25:44:700,2023-02-04 07:25:44.700,1946.302,4.8594499688750785
1573798673,545162800,2023:2:4:7:25:44,3,11.3832165,47.307606,1946302,-3050,1946,3254,3618,14534800,0.000348,7,925636871,11.75,0.17,1,-1,0,2023:2:4:7:25:44:800,2023-02-04 07:25:44.800,1946.302,4.865997533908129
1573899522,545162900,2023:2:4:7:25:44,3,11.3832143,47.3076022,1946167,-3442,1425,3230,3725,15230902,0.00021600000000000002,9,925636871,11.75,0.17,1,-1,0,2023:2:4:7:25:44:900,2023-02-04 07:25:44.900,1946.167,4.930607366237957
1573998533,545163000,2023:2:4:7:25:45,3,11.3832124,47.3075999,1945923,-3319,1215,3219,3534,15643837,0.00021600000000000002,9,925702407,11.75,0.17,1,-1,0,2023:2:4:7:25:45:0,2023-02-04 07:25:45.000,1945.923,4.7805801949135835
1574099120,545163100,2023:2:4:7:25:45,3,11.3832103,47.3075977,1945727,-3163,1003,3194,3319,15937643,0.00021600000000000002,9,925702407,11.71,0.25,1,-1,0,2023:2:4:7:25:45:100,2023-02-04 07:25:45.100,1945.727,4.605671937947816
1574198139,545163200,2023:2:4:7:25:45,3,11.3832094,47.307596,1945318,-2925,1134,3212,3138,15909002,0.000246,8,925702407,11.71,0.25,1,-1,0,2023:2:4:7:25:45:200,2023-02-04 07:25:45.200,1945.318,4.489824606819291
1574299386,545163300,2023:2:4:7:25:45,3,11.3832076,47.307594,1944865,-2864,1031,3236,3044,15964944,0.000246,8,925702407,11.71,0.25,1,-1,0,2023:2:4:7:25:45:300,2023-02-04 07:25:45.300,1944.865,4.442651573103612
1574398394,545163400,2023:2:4:7:25:45,3,11.3832055,47.3075916,1944394,-2887,931,3273,3033,16093072,0.00021600000000000002,9,925702407,11.71,0.25,1,-1,0,2023:2:4:7:25:45:400,2023-02-04 07:25:45.400,1944.394,4.462517114813119
1574497680,545163500,2023:2:4:7:25:45,3,11.3832026,47.3075899,1944035,-2733,757,3279,2836,16269161,0.00021600000000000002,9,925702407,11.71,0.25,1,-1,0,2023:2:4:7:25:45:500,2023-02-04 07:25:45.500,1944.035,4.335225368997556
1574598550,545163600,2023:2:4:7:25:45,3,11.3832013,47.3075881,1943706,-2565,822,3295,2694,16246405,0.00021600000000000002,9,925702407,11.71,0.25,0,0,1574598394,2023:2:4:7:25:45:600,2023-02-04 07:25:45.600,1943.706,4.255811790951286
1574699415,545163700,2023:2:4:7:25:45,3,11.383201,47.3075861,1943436,-2511,1134,3301,2755,15875931,0.00021600000000000002,9,925702407,11.71,0.25,0,-1,0,2023:2:4:7:25:45:700,2023-02-04 07:25:45.700,1943.436,4.299729991522724
1574797808,545163800,2023:2:4:7:25:45,3,11.3831986,47.3075841,1943071,-2615,956,3322,2784,15935505,0.00021999999999999998,8,925702407,11.71,0.13,0,-1,0,2023:2:4:7:25:45:800,2023-02-04 07:25:45.800,1943.071,4.334494780248328
1574899141,545163900,2023:2:4:7:25:45,3,11.3831984,47.3075807,1942878,-2863,909,3299,3004,16098181,0.00021999999999999998,8,925702407,11.71,0.13,0,-1,0,2023:2:4:7:25:45:900,2023-02-04 07:25:45.900,1942.878,4.4616645996757756
1574998159,545164000,2023:2:4:7:25:46,3,11.3831936,47.3075785,1942523,-3211,704,3324,3287,16488150,0.00021600000000000002,9,925767943,11.71,0.13,0,-1,0,2023:2:4:7:25:46:0,2023-02-04 07:25:46.000,1942.523,4.674945240321003
1575098994,545164100,2023:2:4:7:25:46,3,11.3831922,47.3075751,1942340,-3292,625,3300,3351,16716858,0.00021600000000000002,9,925767943,11.71,0.13,0,-1,0,2023:2:4:7:25:46:100,2023-02-04 07:25:46.100,1942.34,4.702965979039185
1575199056,545164200,2023:2:4:7:25:46,3,11.3831914,47.3075718,1942092,-3334,711,3290,3409,16759220,0.00021600000000000002,9,925767943,11.71,0.13,0,-1,0,2023:2:4:7:25:46:200,2023-02-04 07:25:46.200,1942.092,4.737634114196664
