#microcontroller time [micro seconds],iTow[ms],utc[year:month:day:hour:minute:second],fixType[0-5],longitude[deg],latitude[deg],height[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[deg1e-5],pDop[],numSV[],ttff[ms],ambientTemp[C],objectTemp[C],gpsFlag[],check if syncFlag switched [bool],micros of switching time [us]#,date[ms],timestamp,height[m],v_total
2175063227,545776700,2023:2:4:7:35:58,3,11.3822533,47.3095784,2107992,25,10,16,27,34856739,0.0198,9,926556935,9.83,3.23,1,-1,0,2023:2:4:7:35:58:700,2023-02-04 07:35:58.700,2107.992,0.031320919526731654
2175162969,545776800,2023:2:4:7:35:58,3,11.3822531,47.3095787,2107912,0,-23,26,23,34856739,0.0198,9,926556935,9.83,3.11,1,-1,0,2023:2:4:7:35:58:800,2023-02-04 07:35:58.800,2107.912,0.03471310991541956
2175259676,545776900,2023:2:4:7:35:58,3,11.3822532,47.3095783,2107988,-74,10,-5,75,34856739,0.0198,9,926556935,9.83,3.11,1,-1,0,2023:2:4:7:35:58:900,2023-02-04 07:35:58.900,2107.988,0.07483982896827063
2175364098,545777000,2023:2:4:7:35:59,3,11.3822532,47.3095786,2107920,-15,6,11,16,34856739,0.0198,9,926622471,9.83,3.11,0,-1,0,2023:2:4:7:35:59:0,2023-02-04 07:35:59.000,2107.92,0.01954482028569206
2175463014,545777100,2023:2:4:7:35:59,3,11.3822532,47.3095785,2107928,-50,0,3,50,34856739,0.0198,9,926622471,9.83,3.11,0,-1,0,2023:2:4:7:35:59:100,2023-02-04 07:35:59.100,2107.928,0.050089919145472776
2175563392,545777200,2023:2:4:7:35:59,3,11.3822533,47.3095783,2107970,-57,20,-8,60,34856739,0.0198,9,926622471,9.83,3.11,0,-1,0,2023:2:4:7:35:59:200,2023-02-04 07:35:59.200,2107.97,0.06093439094632849
2175663784,545777300,2023:2:4:7:35:59,3,11.3822533,47.3095786,2107904,-36,26,2,45,34856739,0.0198,9,926622471,9.83,3.11,0,-1,0,2023:2:4:7:35:59:300,2023-02-04 07:35:59.300,2107.904,0.044452221541785734
2175766469,545777400,2023:2:4:7:35:59,3,11.3822533,47.3095785,2107900,-113,-7,2,114,34856739,0.0198,9,926622471,9.83,3.11,0,-1,0,2023:2:4:7:35:59:400,2023-02-04 07:35:59.400,2107.9,0.11323427043081967
2175862548,545777500,2023:2:4:7:35:59,3,11.3822532,47.3095787,2107913,-11,-16,-14,19,34856739,0.0198,9,926622471,9.89,3.37,0,-1,0,2023:2:4:7:35:59:500,2023-02-04 07:35:59.500,2107.913,0.023937418407171646
2175964763,545777600,2023:2:4:7:35:59,3,11.3822535,47.3095787,2107901,-44,59,-15,74,34856739,0.0198,9,926622471,9.89,3.37,0,-1,0,2023:2:4:7:35:59:600,2023-02-04 07:35:59.600,2107.901,0.0751132478328557
2176063669,545777700,2023:2:4:7:35:59,3,11.3822534,47.3095789,2107821,-43,17,3,46,34856739,0.0198,9,926622471,9.89,3.37,0,-1,0,2023:2:4:7:35:59:700,2023-02-04 07:35:59.700,2107.821,0.046335731352812375
2176166452,545777800,2023:2:4:7:35:59,3,11.3822536,47.3095786,2107915,37,30,-24,48,34856739,0.0198,9,926622471,9.89,3.37,0,-1,0,2023:2:4:7:35:59:800,2023-02-04 07:35:59.800,2107.915,0.05333854141237835
2176264990,545777900,2023:2:4:7:35:59,3,11.3822536,47.309579,2107790,9,13,13,16,34856739,0.0198,9,926622471,9.89,3.37,1,-1,0,2023:2:4:7:35:59:900,2023-02-04 07:35:59.900,2107.79,0.02046948949045872
2176365371,545778000,2023:2:4:7:36:0,3,11.3822536,47.3095786,2107865,8,-14,-9,16,34856739,0.0198,9,922756103,9.89,3.37,1,-1,0,2023:2:4:7:36:0:0,2023-02-04 07:36:00.000,2107.865,0.018466185312619388
2176467577,545778100,2023:2:4:7:36:0,3,11.3822537,47.3095788,2107833,31,41,-7,51,34856739,0.0198,9,922756103,9.89,3.37,1,-1,0,2023:2:4:7:36:0:100,2023-02-04 07:36:00.100,2107.833,0.05187484939737175
2176563102,545778200,2023:2:4:7:36:0,3,11.3822537,47.3095789,2107783,-7,7,5,9,34856739,0.0198,9,922756103,9.89,3.37,1,-1,0,2023:2:4:7:36:0:200,2023-02-04 07:36:00.200,2107.783,0.011090536506409418
2176665103,545778300,2023:2:4:7:36:0,3,11.3822535,47.309579,2107764,34,-34,9,48,34856739,0.0198,9,922756103,9.83,2.77,1,-1,0,2023:2:4:7:36:0:300,2023-02-04 07:36:00.300,2107.764,0.04891829923454003
2176765470,545778400,2023:2:4:7:36:0,3,11.3822534,47.3095791,2107715,27,-38,16,47,34856739,0.0198,9,922756103,9.83,2.77,1,-1,0,2023:2:4:7:36:0:400,2023-02-04 07:36:00.400,2107.715,0.049284886121406433
2176865842,545778500,2023:2:4:7:36:0,3,11.3822536,47.3095789,2107743,34,14,3,36,34856739,0.0198,9,922756103,9.83,2.77,1,-1,0,2023:2:4:7:36:0:500,2023-02-04 07:36:00.500,2107.743,0.036891733491393436
2176964376,545778600,2023:2:4:7:36:0,3,11.3822534,47.3095791,2107668,33,-4,16,33,34856739,0.0396,8,922756103,9.83,2.77,1,-1,0,2023:2:4:7:36:0:600,2023-02-04 07:36:00.600,2107.668,0.036891733491393436
2177064872,545778700,2023:2:4:7:36:0,3,11.3822532,47.3095794,2107590,35,-44,29,56,34856739,0.0396,8,922756103,9.83,2.77,1,-1,0,2023:2:4:7:36:0:700,2023-02-04 07:36:00.700,2107.59,0.06326136261573884
2177163422,545778800,2023:2:4:7:36:0,3,11.3822535,47.3095791,2107632,26,61,9,66,34856739,0.0396,8,922756103,9.83,2.77,1,-1,0,2023:2:4:7:36:0:800,2023-02-04 07:36:00.800,2107.632,0.06691786009728644
2177265983,545778900,2023:2:4:7:36:0,3,11.3822532,47.3095795,2107536,52,-29,24,60,34856739,0.0396,8,922756103,9.83,2.77,1,-1,0,2023:2:4:7:36:0:900,2023-02-04 07:36:00.900,2107.536,0.06419501538281613
2177363893,545779000,2023:2:4:7:36:1,3,11.3822531,47.3095795,2107488,-52,-5,18,52,34856739,0.0396,8,922821639,9.85,3.19,0,-1,0,2023:2:4:7:36:1:0,2023-02-04 07:36:01.000,2107.488,0.05525395913416522
2177464519,545779100,2023:2:4:7:36:1,3,11.382253,47.3095799,2107403,49,12,28,50,34856739,0.0198,9,922821639,9.85,3.19,0,-1,0,2023:2:4:7:36:1:100,2023-02-04 07:36:01.100,2107.403,0.05769748694700663
2177564944,545779200,2023:2:4:7:36:1,3,11.3822526,47.3095801,2107318,-26,-66,37,71,34856739,0.0198,9,922821639,9.85,3.19,0,-1,0,2023:2:4:7:36:1:200,2023-02-04 07:36:01.200,2107.318,0.08000624975587844
2177665341,545779300,2023:2:4:7:36:1,3,11.3822527,47.3095799,2107323,-40,16,24,43,34856739,0.0198,9,922821639,9.85,3.19,0,-1,0,2023:2:4:7:36:1:300,2023-02-04 07:36:01.300,2107.323,0.04931531202375181
2177763870,545779400,2023:2:4:7:36:1,3,11.3822526,47.3095801,2107292,79,14,22,80,34856739,0.0198,9,922821639,9.85,3.19,0,-1,0,2023:2:4:7:36:1:400,2023-02-04 07:36:01.400,2107.292,0.08319254774317228
2177861358,545779500,2023:2:4:7:36:1,3,11.3822526,47.3095803,2107208,17,14,34,22,34856739,0.0198,9,922821639,9.85,3.19,0,-1,0,2023:2:4:7:36:1:500,2023-02-04 07:36:01.500,2107.208,0.04050925820105819
2177963547,545779600,2023:2:4:7:36:1,3,11.3822526,47.3095804,2107180,62,28,34,68,34856739,0.0198,9,922821639,9.85,3.19,0,-1,0,2023:2:4:7:36:1:600,2023-02-04 07:36:01.600,2107.18,0.07605261336732617
2178063904,545779700,2023:2:4:7:36:1,3,11.3822525,47.3095802,2107155,11,-9,42,14,34856739,0.0198,9,922821639,9.85,3.19,0,-1,0,2023:2:4:7:36:1:700,2023-02-04 07:36:01.700,2107.155,0.04433959855479073
2178161835,545779800,2023:2:4:7:36:1,3,11.3822526,47.3095803,2107137,45,54,36,70,34856739,0.0198,9,922821639,9.85,3.11,0,-1,0,2023:2:4:7:36:1:800,2023-02-04 07:36:01.800,2107.137,0.0789746794865291
2178264521,545779900,2023:2:4:7:36:1,3,11.3822523,47.3095804,2107094,75,-60,40,96,34856739,0.0198,9,922821639,9.85,3.11,0,-1,0,2023:2:4:7:36:1:900,2023-02-04 07:36:01.900,2107.094,0.10404326023342407
2178363100,545780000,2023:2:4:7:36:2,3,11.3822522,47.3095808,2106991,62,-16,56,64,34856739,0.0198,9,922887175,9.85,3.11,1,-1,0,2023:2:4:7:36:2:0,2023-02-04 07:36:02.000,2106.991,0.08506468127254695
2178465732,545780100,2023:2:4:7:36:2,3,11.3822521,47.3095806,2107036,68,-40,33,79,34856739,0.0198,9,922887175,9.85,3.11,1,-1,0,2023:2:4:7:36:2:100,2023-02-04 07:36:02.100,2107.036,0.08551608035919327
2178562432,545780200,2023:2:4:7:36:2,3,11.3822521,47.3095809,2106925,25,-10,47,27,34856739,0.0198,9,922887175,9.85,3.11,1,-1,0,2023:2:4:7:36:2:200,2023-02-04 07:36:02.200,2106.925,0.05416641025580336
2178665294,545780300,2023:2:4:7:36:2,3,11.3822521,47.309581,2106839,-6,5,61,8,34856739,0.0198,9,922887175,9.85,3.11,1,-1,0,2023:2:4:7:36:2:300,2023-02-04 07:36:02.300,2106.839,0.06149796744608719
2178763853,545780400,2023:2:4:7:36:2,3,11.3822521,47.309581,2106874,55,1,33,55,34856739,0.0198,9,922887175,9.85,3.11,1,-1,0,2023:2:4:7:36:2:400,2023-02-04 07:36:02.400,2106.874,0.0641482657598785
2178865434,545780500,2023:2:4:7:36:2,3,11.3822521,47.3095813,2106750,-6,23,43,24,34856739,0.0198,9,922887175,9.91,2.65,1,-1,0,2023:2:4:7:36:2:500,2023-02-04 07:36:02.500,2106.75,0.04913247398615298
2178962134,545780600,2023:2:4:7:36:2,3,11.382252,47.3095814,2106705,15,-25,47,29,34856739,0.0198,9,922887175,9.91,2.65,1,-1,0,2023:2:4:7:36:2:600,2023-02-04 07:36:02.600,2106.705,0.055308227236099336
2179064702,545780700,2023:2:4:7:36:2,3,11.3822521,47.3095815,2106677,84,26,47,88,34856739,0.0198,9,922887175,9.91,2.65,1,-1,0,2023:2:4:7:36:2:700,2023-02-04 07:36:02.700,2106.677,0.09970456358662828
2179161186,545780800,2023:2:4:7:36:2,3,11.382252,47.3095815,2106637,0,-10,43,10,34856739,0.0198,9,922887175,9.91,2.65,1,-1,0,2023:2:4:7:36:2:800,2023-02-04 07:36:02.800,2106.637,0.04414748010928823
2179265224,545780900,2023:2:4:7:36:2,3,11.382252,47.3095817,2106582,18,-3,45,18,34856739,0.0198,9,922887175,9.91,2.65,1,-1,0,2023:2:4:7:36:2:900,2023-02-04 07:36:02.900,2106.582,0.04855924216871593
2179361974,545781000,2023:2:4:7:36:3,3,11.3822519,47.309582,2106500,48,2,59,48,34856739,0.0198,9,922952711,9.91,2.65,0,-1,0,2023:2:4:7:36:3:0,2023-02-04 07:36:03.000,2106.5,0.07608547824650903
2179462328,545781100,2023:2:4:7:36:3,3,11.382252,47.309582,2106504,51,12,51,52,34856739,0.0198,9,922952711,9.91,2.65,0,-1,0,2023:2:4:7:36:3:100,2023-02-04 07:36:03.100,2106.504,0.07311634564172363
2179562899,545781200,2023:2:4:7:36:3,3,11.3822519,47.3095818,2106502,-20,-46,46,50,34856739,0.0198,9,922952711,9.91,2.65,0,-1,0,2023:2:4:7:36:3:200,2023-02-04 07:36:03.200,2106.502,0.06805879810869422
2179663028,545781300,2023:2:4:7:36:3,3,11.382252,47.309582,2106465,28,-3,47,28,34856739,0.0198,9,922952711,9.89,2.85,0,-1,0,2023:2:4:7:36:3:300,2023-02-04 07:36:03.300,2106.465,0.0547905101272109
2179763415,545781400,2023:2:4:7:36:3,3,11.382252,47.3095822,2106434,80,7,44,81,34856739,0.0198,9,922952711,9.89,2.85,0,-1,0,2023:2:4:7:36:3:400,2023-02-04 07:36:03.400,2106.434,0.09156964562561111
2179861954,545781500,2023:2:4:7:36:3,3,11.3822519,47.3095822,2106394,-10,-15,53,18,34856739,0.0396,8,922952711,9.89,2.85,0,-1,0,2023:2:4:7:36:3:500,2023-02-04 07:36:03.500,2106.394,0.05598214000911362
2179962667,545781600,2023:2:4:7:36:3,3,11.3822521,47.3095822,2106405,12,33,43,35,34856739,0.0198,9,922952711,9.89,2.85,0,-1,0,2023:2:4:7:36:3:600,2023-02-04 07:36:03.600,2106.405,0.05551576352712804
2180063038,545781700,2023:2:4:7:36:3,3,11.382252,47.3095821,2106406,-14,-9,46,17,34856739,0.0198,9,922952711,9.89,2.85,0,-1,0,2023:2:4:7:36:3:700,2023-02-04 07:36:03.700,2106.406,0.04891829923454003
2180165254,545781800,2023:2:4:7:36:3,3,11.382252,47.3095821,2106434,34,-28,36,44,34856739,0.0198,9,922952711,9.89,2.85,0,-1,0,2023:2:4:7:36:3:800,2023-02-04 07:36:03.800,2106.434,0.05688585061331157
2180262366,545781900,2023:2:4:7:36:3,3,11.3822521,47.3095821,2106403,8,27,51,28,34856739,0.0198,9,922952711,9.89,2.85,0,-1,0,2023:2:4:7:36:3:900,2023-02-04 07:36:03.900,2106.403,0.05825804665451803
2180364395,545782000,2023:2:4:7:36:4,3,11.3822521,47.309582,2106434,25,2,48,25,34856739,0.0198,9,923018247,9.85,3.33,1,-1,0,2023:2:4:7:36:4:0,2023-02-04 07:36:04.000,2106.434,0.05415717865620402
2180461100,545782100,2023:2:4:7:36:4,3,11.3822522,47.3095818,2106491,2,2,40,2,34856739,0.0198,9,923018247,9.85,3.33,1,-1,0,2023:2:4:7:36:4:100,2023-02-04 07:36:04.100,2106.491,0.040099875311526846
2180565131,545782200,2023:2:4:7:36:4,3,11.3822524,47.3095815,2106575,54,-10,28,55,34856739,0.0198,9,923018247,9.85,3.33,1,-1,0,2023:2:4:7:36:4:200,2023-02-04 07:36:04.200,2106.575,0.06164414002968976
2180663684,545782300,2023:2:4:7:36:4,3,11.3822524,47.3095816,2106560,65,2,40,65,34856739,0.0198,9,923018247,9.85,3.33,1,-1,0,2023:2:4:7:36:4:300,2023-02-04 07:36:04.300,2106.56,0.07634788798650556
2180766527,545782400,2023:2:4:7:36:4,3,11.3822526,47.3095813,2106611,21,4,41,21,34856739,0.0198,9,923018247,9.85,3.33,1,-1,0,2023:2:4:7:36:4:400,2023-02-04 07:36:04.400,2106.611,0.04623851208678757
2180863612,545782500,2023:2:4:7:36:4,3,11.3822527,47.3095811,2106664,29,-6,41,30,34856739,0.0198,9,923018247,9.85,3.33,1,-1,0,2023:2:4:7:36:4:500,2023-02-04 07:36:04.500,2106.664,0.05057667446560717
2180965823,545782600,2023:2:4:7:36:4,3,11.3822528,47.3095809,2106724,48,20,37,52,34856739,0.0198,9,923018247,9.85,3.33,1,-1,0,2023:2:4:7:36:4:600,2023-02-04 07:36:04.600,2106.724,0.0638200595424354
2181064377,545782700,2023:2:4:7:36:4,3,11.3822528,47.3095808,2106748,23,-2,35,24,34856739,0.0198,9,923018247,9.85,3.33,1,-1,0,2023:2:4:7:36:4:700,2023-02-04 07:36:04.700,2106.748,0.041928510586473254
2181166020,545782800,2023:2:4:7:36:4,3,11.3822529,47.3095807,2106779,-1,-3,31,3,34856739,0.0198,9,923018247,9.83,3.11,1,-1,0,2023:2:4:7:36:4:800,2023-02-04 07:36:04.800,2106.779,0.031160872901765765
2181262489,545782900,2023:2:4:7:36:4,3,11.382253,47.3095807,2106768,21,11,45,24,34856739,0.0198,9,923018247,9.83,3.11,1,-1,0,2023:2:4:7:36:4:900,2023-02-04 07:36:04.900,2106.768,0.050862559904118074
2181362878,545783000,2023:2:4:7:36:5,3,11.382253,47.3095804,2106816,-8,-41,37,42,34856739,0.0198,9,923083783,9.83,3.11,0,-1,0,2023:2:4:7:36:5:0,2023-02-04 07:36:05.000,2106.816,0.055803225713214825
2181463624,545783100,2023:2:4:7:36:5,3,11.3822532,47.3095801,2106899,23,36,26,43,34856739,0.0198,9,923083783,9.83,3.11,0,-1,0,2023:2:4:7:36:5:100,2023-02-04 07:36:05.100,2106.899,0.05000999900019995
2181564013,545783200,2023:2:4:7:36:5,3,11.3822532,47.3095801,2106897,-18,4,31,18,34856739,0.0198,9,923083783,9.83,3.11,0,-1,0,2023:2:4:7:36:5:200,2023-02-04 07:36:05.200,2106.897,0.03606937759374287
2181662739,545783300,2023:2:4:7:36:5,3,11.3822531,47.30958,2106910,1,-18,31,18,34856739,0.0198,9,923083783,9.83,3.11,0,-1,0,2023:2:4:7:36:5:300,2023-02-04 07:36:05.300,2106.91,0.035860842154082216
2181761281,545783400,2023:2:4:7:36:5,3,11.3822532,47.3095798,2106972,2,17,19,17,34856739,0.0198,9,923083783,9.83,3.11,0,-1,0,2023:2:4:7:36:5:400,2023-02-04 07:36:05.400,2106.972,0.025573423705088846
2181863491,545783500,2023:2:4:7:36:5,3,11.3822532,47.3095799,2106939,13,4,31,14,34856739,0.0198,9,923083783,9.83,3.11,0,-1,0,2023:2:4:7:36:5:500,2023-02-04 07:36:05.500,2106.939,0.03385262175962151
2181963245,545783600,2023:2:4:7:36:5,3,11.3822532,47.3095798,2106960,29,10,27,30,34856739,0.0198,9,923083783,9.83,3.15,0,-1,0,2023:2:4:7:36:5:600,2023-02-04 07:36:05.600,2106.96,0.0408656334834051
2182062568,545783700,2023:2:4:7:36:5,3,11.3822532,47.3095798,2106952,-15,2,30,15,34856739,0.0198,9,923083783,9.83,3.15,0,-1,0,2023:2:4:7:36:5:700,2023-02-04 07:36:05.700,2106.952,0.03360059523282288
2182162926,545783800,2023:2:4:7:36:5,3,11.3822533,47.3095797,2106977,-31,31,19,44,34856739,0.0198,9,923083783,9.83,3.15,0,-1,0,2023:2:4:7:36:5:800,2023-02-04 07:36:05.800,2106.977,0.04778074926160116
2182265132,545783900,2023:2:4:7:36:5,3,11.3822532,47.3095794,2107048,10,7,2,13,34856739,0.0198,9,923083783,9.83,3.15,0,-1,0,2023:2:4:7:36:5:900,2023-02-04 07:36:05.900,2107.048,0.012369316876852983
2182363676,545784000,2023:2:4:7:36:6,3,11.3822529,47.3095797,2106943,-10,-41,36,42,34856739,0.0198,9,923149319,9.83,3.15,1,-1,0,2023:2:4:7:36:6:0,2023-02-04 07:36:06.000,2106.943,0.05547071299343465
2182464534,545784100,2023:2:4:7:36:6,3,11.3822529,47.3095795,2107012,5,-6,9,8,34856739,0.0198,9,923149319,9.83,3.15,1,-1,0,2023:2:4:7:36:6:100,2023-02-04 07:36:06.100,2107.012,0.011916375287812983
2182563077,545784200,2023:2:4:7:36:6,3,11.3822527,47.3095797,2106949,-2,-24,22,24,34856739,0.0198,9,923149319,9.83,3.15,1,-1,0,2023:2:4:7:36:6:200,2023-02-04 07:36:06.200,2106.949,0.03261901286060018
2182665039,545784300,2023:2:4:7:36:6,3,11.3822529,47.3095797,2106967,33,80,13,86,34856739,0.0198,9,923149319,9.79,3.19,1,-1,0,2023:2:4:7:36:6:300,2023-02-04 07:36:06.300,2106.967,0.08750999942863673
2182763571,545784400,2023:2:4:7:36:6,3,11.3822528,47.3095794,2107006,-12,-11,5,16,34856739,0.0396,8,923149319,9.79,3.19,1,-1,0,2023:2:4:7:36:6:400,2023-02-04 07:36:06.400,2107.006,0.0170293863659264
2182866441,545784500,2023:2:4:7:36:6,3,11.3822526,47.3095796,2106927,11,-16,27,19,34856739,0.0198,9,923149319,9.79,3.19,1,-1,0,2023:2:4:7:36:6:500,2023-02-04 07:36:06.500,2106.927,0.03325657829663178
2182965039,545784600,2023:2:4:7:36:6,3,11.3822525,47.3095796,2106901,-22,-45,32,50,34856739,0.0198,9,923149319,9.79,3.19,1,-1,0,2023:2:4:7:36:6:600,2023-02-04 07:36:06.600,2106.901,0.05943904440685432
2183063598,545784700,2023:2:4:7:36:6,3,11.3822526,47.3095795,2106953,22,16,15,27,34856739,0.0198,9,923149319,9.79,3.19,1,-1,0,2023:2:4:7:36:6:700,2023-02-04 07:36:06.700,2106.953,0.031064449134018134
2183163980,545784800,2023:2:4:7:36:6,3,11.3822526,47.3095794,2106938,11,30,22,32,34856739,0.0198,9,923149319,9.79,3.19,1,-1,0,2023:2:4:7:36:6:800,2023-02-04 07:36:06.800,2106.938,0.03879432948254164
2183265708,545784900,2023:2:4:7:36:6,3,11.3822525,47.3095792,2107009,19,-49,6,52,34856739,0.0198,9,923149319,9.79,3.19,1,-1,0,2023:2:4:7:36:6:900,2023-02-04 07:36:06.900,2107.009,0.05289612462175278
2183364724,545785000,2023:2:4:7:36:7,3,11.3822528,47.3095792,2106970,-27,77,19,82,34856739,0.0198,9,923214855,9.79,3.19,0,-1,0,2023:2:4:7:36:7:0,2023-02-04 07:36:07.000,2106.97,0.08377947242612596
2183466781,545785100,2023:2:4:7:36:7,3,11.3822527,47.3095789,2107017,-30,5,7,30,34856739,0.0198,9,923214855,9.77,3.15,0,-1,0,2023:2:4:7:36:7:100,2023-02-04 07:36:07.100,2107.017,0.03120897306865447
2183563946,545785200,2023:2:4:7:36:7,3,11.3822528,47.3095788,2107050,-17,-5,-2,18,34856739,0.0198,9,923214855,9.77,3.15,0,-1,0,2023:2:4:7:36:7:200,2023-02-04 07:36:07.200,2107.05,0.01783255450012701
2183664286,545785300,2023:2:4:7:36:7,3,11.3822524,47.3095791,2106899,-78,-87,38,116,34856739,0.0198,9,923214855,9.77,3.15,0,-1,0,2023:2:4:7:36:7:300,2023-02-04 07:36:07.300,2106.899,0.12286984984120392
2183765290,545785400,2023:2:4:7:36:7,3,11.3822525,47.3095786,2107024,-30,-53,8,61,34856739,0.0198,9,923214855,9.77,3.15,0,-1,0,2023:2:4:7:36:7:400,2023-02-04 07:36:07.400,2107.024,0.06142475071174485
2183866543,545785500,2023:2:4:7:36:7,3,11.3822526,47.3095789,2106955,20,20,25,28,34856739,0.0198,9,923214855,9.77,3.15,0,-1,0,2023:2:4:7:36:7:500,2023-02-04 07:36:07.500,2106.955,0.03774917217635375
2183965553,545785600,2023:2:4:7:36:7,3,11.3822527,47.3095788,2106972,32,-7,21,33,34856739,0.0198,9,923214855,9.77,3.15,0,-1,0,2023:2:4:7:36:7:600,2023-02-04 07:36:07.600,2106.972,0.03891015291668744
2184066388,545785700,2023:2:4:7:36:7,3,11.3822528,47.3095786,2106965,-32,16,22,35,34856739,0.0198,9,923214855,9.77,3.15,0,-1,0,2023:2:4:7:36:7:700,2023-02-04 07:36:07.700,2106.965,0.042
2184163283,545785800,2023:2:4:7:36:7,3,11.3822527,47.3095786,2106936,-20,-56,32,60,34856739,0.0198,9,923214855,9.65,3.15,0,-1,0,2023:2:4:7:36:7:800,2023-02-04 07:36:07.800,2106.936,0.06752777206453653
2184265964,545785900,2023:2:4:7:36:7,3,11.3822529,47.3095784,2106973,-3,-18,19,18,34856739,0.0198,9,923214855,9.65,3.15,0,-1,0,2023:2:4:7:36:7:900,2023-02-04 07:36:07.900,2106.973,0.02634387974463898
2184361295,545786000,2023:2:4:7:36:8,3,11.3822531,47.3095785,2106918,9,62,30,62,34856739,0.0198,9,923280391,9.65,3.15,1,-1,0,2023:2:4:7:36:8:0,2023-02-04 07:36:08.000,2106.918,0.06946221994724902
2184464305,545786100,2023:2:4:7:36:8,3,11.3822531,47.3095783,2106951,-53,7,13,53,34856739,0.0198,9,923280391,9.65,3.15,1,-1,0,2023:2:4:7:36:8:100,2023-02-04 07:36:08.100,2106.951,0.05501817881391568
2184565562,545786200,2023:2:4:7:36:8,3,11.3822532,47.3095783,2106922,22,-1,25,22,34856739,0.0198,9,923280391,9.65,3.15,1,-1,0,2023:2:4:7:36:8:200,2023-02-04 07:36:08.200,2106.922,0.033316662497915366
2184664572,545786300,2023:2:4:7:36:8,3,11.3822532,47.3095782,2106924,-3,-23,20,24,34856739,0.0198,9,923280391,9.65,3.15,1,-1,0,2023:2:4:7:36:8:300,2023-02-04 07:36:08.300,2106.924,0.03062678566222711
2184765433,545786400,2023:2:4:7:36:8,3,11.3822533,47.3095781,2106939,61,-28,22,67,34856739,0.0198,9,923280391,9.65,3.15,1,-1,0,2023:2:4:7:36:8:400,2023-02-04 07:36:08.400,2106.939,0.07063285354564121
2184864425,545786500,2023:2:4:7:36:8,3,11.3822533,47.3095781,2106915,17,-12,26,21,34856739,0.0198,9,923280391,9.65,3.15,1,-1,0,2023:2:4:7:36:8:500,2023-02-04 07:36:08.500,2106.915,0.03330165161069343
2184965191,545786600,2023:2:4:7:36:8,3,11.3822536,47.309578,2106920,24,52,24,57,34856739,0.0198,9,923280391,9.79,3.03,1,-1,0,2023:2:4:7:36:8:600,2023-02-04 07:36:08.600,2106.92,0.062096698785040094
2185066382,545786700,2023:2:4:7:36:8,3,11.3822536,47.309578,2106899,52,16,28,55,34856739,0.0198,9,923280391,9.79,3.03,1,-1,0,2023:2:4:7:36:8:700,2023-02-04 07:36:08.700,2106.899,0.06118823416311342
2185165380,545786800,2023:2:4:7:36:8,3,11.3822537,47.3095777,2106923,-22,-12,20,25,34856739,0.0198,9,923280391,9.79,3.03,1,-1,0,2023:2:4:7:36:8:800,2023-02-04 07:36:08.800,2106.923,0.03206243908376279
2185264370,545786900,2023:2:4:7:36:8,3,11.3822539,47.3095777,2106900,-32,42,22,53,34856739,0.039700000000000006,8,923280391,9.79,3.03,1,-1,0,2023:2:4:7:36:8:900,2023-02-04 07:36:08.900,2106.9,0.057201398584300366
2185364065,545787000,2023:2:4:7:36:9,3,11.3822539,47.3095776,2106894,-18,3,18,18,34856739,0.039700000000000006,8,923345927,9.79,3.03,0,-1,0,2023:2:4:7:36:9:0,2023-02-04 07:36:09.000,2106.894,0.02563201123595259
2185466717,545787100,2023:2:4:7:36:9,3,11.3822538,47.3095778,2106812,-48,-46,26,66,34856739,0.039700000000000006,8,923345927,9.79,3.03,0,-1,0,2023:2:4:7:36:9:100,2023-02-04 07:36:09.100,2106.812,0.07138627319029898
2185563899,545787200,2023:2:4:7:36:9,3,11.3822539,47.3095777,2106796,-69,5,13,69,34856739,0.039700000000000006,8,923345927,9.79,3.03,0,-1,0,2023:2:4:7:36:9:200,2023-02-04 07:36:09.200,2106.796,0.07039176088151226
2185660847,545787300,2023:2:4:7:36:9,3,11.3822541,47.3095775,2106788,-120,57,-1,133,34856739,0.039700000000000006,8,923345927,9.77,2.95,0,-1,0,2023:2:4:7:36:9:300,2023-02-04 07:36:09.300,2106.788,0.13285330255586422
2185765347,545787400,2023:2:4:7:36:9,3,11.382254,47.3095776,2106765,-54,-14,-9,56,34856739,0.0198,9,923345927,9.77,2.95,0,-1,0,2023:2:4:7:36:9:400,2023-02-04 07:36:09.400,2106.765,0.056506636778346664
2185863666,545787500,2023:2:4:7:36:9,3,11.3822541,47.3095778,2106677,-62,17,-6,64,34856739,0.0198,9,923345927,9.77,2.95,0,-1,0,2023:2:4:7:36:9:500,2023-02-04 07:36:09.500,2106.677,0.0645677938294317
2185966349,545787600,2023:2:4:7:36:9,3,11.3822541,47.3095779,2106622,-7,-28,3,29,34856739,0.0198,9,923345927,9.77,2.95,0,-1,0,2023:2:4:7:36:9:600,2023-02-04 07:36:09.600,2106.622,0.02901723625709382
2186063508,545787700,2023:2:4:7:36:9,3,11.3822543,47.3095777,2106633,-4,43,-5,43,34856739,0.0198,9,923345927,9.77,2.95,0,-1,0,2023:2:4:7:36:9:700,2023-02-04 07:36:09.700,2106.633,0.04347413023856831
2186166174,545787800,2023:2:4:7:36:9,3,11.3822543,47.3095777,2106579,-27,-10,0,29,34856739,0.0198,9,923345927,9.77,2.95,0,-1,0,2023:2:4:7:36:9:800,2023-02-04 07:36:09.800,2106.579,0.028792360097775936
