#microcontroller time [micro seconds],iTow[ms],utc[year:month:day:hour:minute:second],fixType[0-5],longitude[deg],latitude[deg],height[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[deg1e-5],pDop[],numSV[],ttff[ms],ambientTemp[C],objectTemp[C],gpsFlag[],check if syncFlag switched [bool],micros of switching time [us]#,date[ms],timestamp,height[m],v_total
3977875881,456569600,2023:2:3:6:49:11,3,11.3826726,47.3108707,2188532,-1395,-129,1303,1401,18188097,0.000185,12,923480326,11.97,-13.87,0,-1,0,2023:2:3:6:49:11:600,2023-02-03 06:49:11.600,2188.532,1.9132367861819928
3977980405,456569700,2023:2:3:6:49:11,3,11.3826713,47.3108693,2188282,-1775,-354,1340,1810,18777642,0.000185,12,923480326,11.97,-13.87,0,-1,0,2023:2:3:6:49:11:700,2023-02-03 06:49:11.700,2188.282,2.252008214905088
3978077619,456569800,2023:2:3:6:49:11,3,11.3826705,47.3108673,2188188,-2028,-254,1323,2043,18743442,0.000185,12,923480326,11.97,-13.87,0,-1,0,2023:2:3:6:49:11:800,2023-02-03 06:49:11.800,2188.188,2.4346722572042423
3978180912,456569900,2023:2:3:6:49:11,3,11.3826693,47.3108649,2188196,-2163,-265,1279,2179,18720544,0.000185,12,923480326,11.97,-13.87,0,-1,0,2023:2:3:6:49:11:900,2023-02-03 06:49:11.900,2188.196,2.5267835285200033
3978280403,456570000,2023:2:3:6:49:12,3,11.3826649,47.3108626,2188258,-2182,-1084,1226,2437,19704252,0.000185,12,923545862,11.97,-13.87,0,-1,0,2023:2:3:6:49:12:0,2023-02-03 06:49:12.000,2188.258,2.7274999541704856
3978379461,456570100,2023:2:3:6:49:12,3,11.3826626,47.3108616,2188155,-1815,-1150,1218,2149,20349695,0.000185,12,923545862,11.97,-13.87,0,-1,0,2023:2:3:6:49:12:100,2023-02-03 06:49:12.100,2188.155,2.4698682151078426
3978480360,456570200,2023:2:3:6:49:12,3,11.3826605,47.3108605,2188093,-1707,-1014,1201,1986,20716445,0.000185,12,923545862,11.97,-13.87,0,-1,0,2023:2:3:6:49:12:200,2023-02-03 06:49:12.200,2188.093,2.3204409063796474
3978579188,456570300,2023:2:3:6:49:12,3,11.3826606,47.3108602,2187849,-1554,-419,1236,1610,20155398,0.000185,12,923545862,11.99,0.47,1,-1,0,2023:2:3:6:49:12:300,2023-02-03 06:49:12.300,2187.849,2.0293282139663855
3978680062,456570400,2023:2:3:6:49:12,3,11.3826608,47.3108599,2187528,-1495,-121,1301,1500,19315425,0.000185,12,923545862,11.99,0.47,1,-1,0,2023:2:3:6:49:12:400,2023-02-03 06:49:12.400,2187.528,1.9855142910591201
3978780926,456570500,2023:2:3:6:49:12,3,11.3826603,47.3108591,2187546,-1125,34,1247,1126,18790044,0.000185,12,923545862,11.99,0.47,1,-1,0,2023:2:3:6:49:12:500,2023-02-03 06:49:12.500,2187.546,1.6798184425705058
3978880338,456570600,2023:2:3:6:49:12,3,11.3826607,47.3108583,2187361,-1278,282,1269,1308,17648080,0.000185,12,923545862,11.99,0.47,1,-1,0,2023:2:3:6:49:12:600,2023-02-03 06:49:12.600,2187.361,1.822956115763624
3978979666,456570700,2023:2:3:6:49:12,3,11.3826607,47.3108576,2187215,-1247,279,1271,1278,17218677,0.000185,12,923545862,11.99,0.47,1,-1,0,2023:2:3:6:49:12:700,2023-02-03 06:49:12.700,2187.215,1.8023015840863037
3979080533,456570800,2023:2:3:6:49:12,3,11.3826599,47.3108559,2187134,-1527,155,1262,1534,17335306,0.000185,12,923545862,11.99,0.47,1,-1,0,2023:2:3:6:49:12:800,2023-02-03 06:49:12.800,2187.134,1.9870576237240831
3979175944,456570900,2023:2:3:6:49:12,3,11.3826572,47.3108541,2186928,-2001,-539,1302,2073,18837390,0.000185,12,923545862,11.99,0.47,1,-1,0,2023:2:3:6:49:12:900,2023-02-03 06:49:12.900,2186.928,2.4473916727814533
3979280477,456571000,2023:2:3:6:49:13,3,11.3826554,47.3108533,2186710,-1911,-684,1330,2029,19333143,0.000185,12,923611398,11.99,0.47,1,-1,0,2023:2:3:6:49:13:0,2023-02-03 06:49:13.000,2186.71,2.42665963826821
3979379078,456571100,2023:2:3:6:49:13,3,11.3826544,47.3108533,2186567,-1312,-613,1320,1449,19717415,0.000185,12,923611398,11.91,0.47,1,-1,0,2023:2:3:6:49:13:100,2023-02-03 06:49:13.100,2186.567,1.9594675297131106
3979482180,456571200,2023:2:3:6:49:13,3,11.3826535,47.3108525,2186524,-1167,-480,1288,1262,19951980,0.000185,12,923611398,11.91,0.47,1,-1,0,2023:2:3:6:49:13:200,2023-02-03 06:49:13.200,2186.524,1.803117577974326
3979579390,456571300,2023:2:3:6:49:13,3,11.3826504,47.310852,2186479,-1199,-769,1259,1425,20721952,0.000185,12,923611398,11.91,0.47,1,-1,0,2023:2:3:6:49:13:300,2023-02-03 06:49:13.300,2186.479,1.9010636496445876
3979681261,456571400,2023:2:3:6:49:13,3,11.3826494,47.3108507,2186267,-1719,-655,1296,1840,20329942,0.000185,12,923611398,11.91,0.47,0,-1,0,2023:2:3:6:49:13:400,2023-02-03 06:49:13.400,2186.267,2.2502448755635465
3979780315,456571500,2023:2:3:6:49:13,3,11.3826483,47.3108507,2185926,-1626,-665,1361,1757,20276829,0.000185,12,923611398,11.91,0.47,0,-1,0,2023:2:3:6:49:13:500,2023-02-03 06:49:13.500,2185.926,2.222256060853474
3979881191,456571600,2023:2:3:6:49:13,3,11.3826469,47.31085,2185819,-1445,-667,1343,1591,20365535,0.000185,12,923611398,11.91,0.47,0,-1,0,2023:2:3:6:49:13:600,2023-02-03 06:49:13.600,2185.819,2.0824415958196765
3979978397,456571700,2023:2:3:6:49:13,3,11.3826452,47.3108491,2186013,-1047,-559,1222,1187,20519909,0.000185,12,923611398,11.91,0.47,0,-1,0,2023:2:3:6:49:13:700,2023-02-03 06:49:13.700,2186.013,1.7035181243532456
3980079646,456571800,2023:2:3:6:49:13,3,11.382645,47.3108471,2185738,-1882,-367,1280,1918,19548616,0.000185,12,923611398,11.91,0.87,0,-1,0,2023:2:3:6:49:13:800,2023-02-03 06:49:13.800,2185.738,2.3054311961106104
3980178696,456571900,2023:2:3:6:49:13,3,11.3826439,47.3108453,2185658,-2047,-351,1262,2077,19228166,0.000185,12,923611398,11.91,0.87,0,-1,0,2023:2:3:6:49:13:900,2023-02-03 06:49:13.900,2185.658,2.430237436959607
3980279559,456572000,2023:2:3:6:49:14,3,11.3826446,47.3108446,2185360,-1963,-79,1314,1965,18757137,0.000185,12,923676934,11.91,0.87,0,-1,0,2023:2:3:6:49:14:0,2023-02-03 06:49:14.000,2185.36,2.363515601810151
3980380439,456572100,2023:2:3:6:49:14,3,11.3826426,47.3108433,2185335,-1834,-357,1272,1868,18927404,0.000185,12,923676934,11.91,0.87,0,-1,0,2023:2:3:6:49:14:100,2023-02-03 06:49:14.100,2185.335,2.260307279995355
3980478155,456572200,2023:2:3:6:49:14,3,11.3826392,47.3108418,2185169,-1993,-959,1294,2212,19972351,0.000185,12,923676934,11.91,0.87,0,-1,0,2023:2:3:6:49:14:200,2023-02-03 06:49:14.200,2185.169,2.562453121522421
3980579039,456572300,2023:2:3:6:49:14,3,11.3826389,47.3108392,2185088,-2473,-447,1285,2513,19395058,0.000185,12,923676934,11.91,0.87,0,-1,0,2023:2:3:6:49:14:300,2023-02-03 06:49:14.300,2185.088,2.8225454823616216
3980680231,456572400,2023:2:3:6:49:14,3,11.3826371,47.3108386,2184909,-1987,-689,1300,2103,19611447,0.00018700000000000002,11,923676934,11.91,0.87,1,-1,0,2023:2:3:6:49:14:400,2023-02-03 06:49:14.400,2184.909,2.472425934178818
3980779290,456572500,2023:2:3:6:49:14,3,11.3826354,47.3108382,2184726,-1630,-862,1313,1844,20128736,0.000185,12,923676934,11.91,0.87,1,-1,0,2023:2:3:6:49:14:500,2023-02-03 06:49:14.500,2184.726,2.2636061936653205
3980879907,456572600,2023:2:3:6:49:14,3,11.3826341,47.310838,2184568,-1335,-687,1314,1501,20343007,0.000185,12,923676934,11.83,0.05,1,-1,0,2023:2:3:6:49:14:600,2023-02-03 06:49:14.600,2184.568,1.9951917201111276
3980978975,456572700,2023:2:3:6:49:14,3,11.3826339,47.3108376,2184202,-1453,-551,1396,1555,20243126,0.000185,12,923676934,11.83,0.05,1,-1,0,2023:2:3:6:49:14:700,2023-02-03 06:49:14.700,2184.202,2.088929390860304
3981079854,456572800,2023:2:3:6:49:14,3,11.3826336,47.3108363,2183882,-1761,-481,1461,1825,19871142,0.00018700000000000002,11,923676934,11.83,0.05,1,-1,0,2023:2:3:6:49:14:800,2023-02-03 06:49:14.800,2183.882,2.3381623125865323
3981178894,456572900,2023:2:3:6:49:14,3,11.3826333,47.3108344,2183671,-2028,-363,1482,2061,19397206,0.000185,12,923676934,11.83,0.05,1,-1,0,2023:2:3:6:49:14:900,2023-02-03 06:49:14.900,2183.671,2.5378882954141226
3981280308,456573000,2023:2:3:6:49:15,3,11.3826327,47.3108337,2183404,-1833,-410,1517,1879,19331266,0.000185,12,923742470,11.83,0.05,1,-1,0,2023:2:3:6:49:15:0,2023-02-03 06:49:15.000,2183.404,2.4143897779770356
3981377480,456573100,2023:2:3:6:49:15,3,11.3826314,47.3108311,2183382,-2053,-465,1470,2105,19299529,0.000185,12,923742470,11.83,0.05,1,-1,0,2023:2:3:6:49:15:100,2023-02-03 06:49:15.100,2183.382,2.5674761926841696
3981480137,456573200,2023:2:3:6:49:15,3,11.3826305,47.3108282,2183423,-2211,-373,1406,2243,19123643,0.000185,12,923742470,11.83,0.05,1,-1,0,2023:2:3:6:49:15:200,2023-02-03 06:49:15.200,2183.423,2.646598949595499
3981580360,456573300,2023:2:3:6:49:15,3,11.3826281,47.3108251,2183382,-2487,-724,1378,2590,19421351,0.000185,12,923742470,11.75,-17.35,1,-1,0,2023:2:3:6:49:15:300,2023-02-03 06:49:15.300,2183.382,2.933978357111722
3981681389,456573400,2023:2:3:6:49:15,3,11.3826277,47.3108234,2183057,-2585,-643,1446,2664,19408514,0.000185,12,923742470,11.75,-17.35,0,-1,0,2023:2:3:6:49:15:400,2023-02-03 06:49:15.400,2183.057,3.0309387984583256
3981776366,456573500,2023:2:3:6:49:15,3,11.3826282,47.3108224,2182772,-2353,-396,1488,2386,19190315,0.000185,12,923742470,11.75,-17.35,0,-1,0,2023:2:3:6:49:15:500,2023-02-03 06:49:15.500,2182.772,2.8120400068277838
3981880488,456573600,2023:2:3:6:49:15,3,11.382628,47.3108224,2182794,-1519,-127,1425,1524,18945079,0.000185,12,923742470,11.75,-17.35,0,-1,0,2023:2:3:6:49:15:600,2023-02-03 06:49:15.600,2182.794,2.086651624013937
3981980047,456573700,2023:2:3:6:49:15,3,11.3826266,47.3108202,2182653,-1859,-381,1429,1898,19074803,0.000185,12,923742470,11.75,-17.35,0,-1,0,2023:2:3:6:49:15:700,2023-02-03 06:49:15.700,2182.653,2.375517417321961
3982082324,456573800,2023:2:3:6:49:15,3,11.3826271,47.3108182,2182494,-2058,-114,1440,2061,18620708,0.000185,12,923742470,11.75,-17.35,0,-1,0,2023:2:3:6:49:15:800,2023-02-03 06:49:15.800,2182.494,2.5143508108456145
3982180973,456573900,2023:2:3:6:49:15,3,11.3826258,47.3108172,2182454,-1688,-178,1406,1697,18611879,0.000185,12,923742470,11.75,-17.35,0,-1,0,2023:2:3:6:49:15:900,2023-02-03 06:49:15.900,2182.454,2.204056260624941
3982281415,456574000,2023:2:3:6:49:16,3,11.3826254,47.3108169,2182163,-1441,-236,1460,1460,18740288,0.000185,12,923808006,11.75,-17.35,0,-1,0,2023:2:3:6:49:16:0,2023-02-03 06:49:16.000,2182.163,2.064891522574491
3982379866,456574100,2023:2:3:6:49:16,3,11.3826255,47.3108155,2182121,-1397,-24,1430,1398,18436100,0.000185,12,923808006,11.87,0.37,0,-1,0,2023:2:3:6:49:16:100,2023-02-03 06:49:16.100,2182.121,1.9992711171824595
3982480268,456574200,2023:2:3:6:49:16,3,11.3826258,47.3108144,2182050,-1346,190,1402,1359,17883528,0.000185,12,923808006,11.87,0.37,0,-1,0,2023:2:3:6:49:16:200,2023-02-03 06:49:16.200,2182.05,1.9527979926249412
3982580687,456574300,2023:2:3:6:49:16,3,11.3826248,47.3108129,2182089,-1265,91,1346,1269,17755491,0.000185,12,923808006,11.87,0.37,0,-1,0,2023:2:3:6:49:16:300,2023-02-03 06:49:16.300,2182.089,1.849384221842503
3982681089,456574400,2023:2:3:6:49:16,3,11.382622,47.3108108,2182327,-1218,-188,1233,1232,18359824,0.000185,12,923808006,11.87,0.37,1,-1,0,2023:2:3:6:49:16:400,2023-02-03 06:49:16.400,2182.327,1.7433178138251213
3982781904,456574500,2023:2:3:6:49:16,3,11.3826219,47.3108093,2182178,-1471,-83,1252,1473,18339281,0.000185,12,923808006,11.87,0.37,1,-1,0,2023:2:3:6:49:16:500,2023-02-03 06:49:16.500,2182.178,1.9334513182389672
3982878662,456574600,2023:2:3:6:49:16,3,11.382621,47.3108067,2182341,-1641,-10,1159,1641,18165597,0.000185,12,923808006,11.87,0.37,1,-1,0,2023:2:3:6:49:16:600,2023-02-03 06:49:16.600,2182.341,2.009045046782177
3982980904,456574700,2023:2:3:6:49:16,3,11.3826198,47.3108044,2182417,-1761,-141,1091,1767,18335941,0.000185,12,923808006,11.87,0.37,1,-1,0,2023:2:3:6:49:16:700,2023-02-03 06:49:16.700,2182.417,2.076362925887476
3983075227,456574800,2023:2:3:6:49:16,3,11.382618,47.3108031,2182296,-1844,-406,1099,1888,18870015,0.000185,12,923808006,11.87,-2.59,1,-1,0,2023:2:3:6:49:16:800,2023-02-03 06:49:16.800,2182.296,2.184713482358728
3983181401,456574900,2023:2:3:6:49:16,3,11.3826171,47.3108018,2182223,-1630,-411,1088,1681,19056560,0.000185,12,923808006,11.87,-2.59,1,-1,0,2023:2:3:6:49:16:900,2023-02-03 06:49:16.900,2182.223,2.002389822187478
3983280003,456575000,2023:2:3:6:49:17,3,11.3826156,47.3108001,2182446,-1297,-352,973,1344,19197277,0.000185,12,923873542,11.87,-2.59,1,-1,0,2023:2:3:6:49:17:0,2023-02-03 06:49:17.000,2182.446,1.659169069142744
3983382268,456575100,2023:2:3:6:49:17,3,11.3826138,47.3107981,2182450,-1691,-410,949,1740,19303033,0.000185,12,923873542,11.87,-2.59,1,-1,0,2023:2:3:6:49:17:100,2023-02-03 06:49:17.100,2182.45,1.981964177274655
3983479025,456575200,2023:2:3:6:49:17,3,11.3826129,47.3107945,2182427,-2499,-413,940,2532,19078761,0.000185,12,923873542,11.87,-2.59,1,-1,0,2023:2:3:6:49:17:200,2023-02-03 06:49:17.200,2182.427,2.7016976144639133
3983579578,456575300,2023:2:3:6:49:17,3,11.3826135,47.3107901,2182421,-3357,51,924,3358,18390870,0.000185,12,923873542,11.87,-2.59,1,-1,0,2023:2:3:6:49:17:300,2023-02-03 06:49:17.300,2182.421,3.4822156739639207
3983680010,456575400,2023:2:3:6:49:17,3,11.3826112,47.3107872,2182413,-3271,-431,906,3299,18590720,0.000185,12,923873542,11.87,-2.59,0,-1,0,2023:2:3:6:49:17:400,2023-02-03 06:49:17.400,2182.413,3.421408774174755
3983780438,456575500,2023:2:3:6:49:17,3,11.3826124,47.3107841,2182431,-3293,115,880,3295,18183317,0.000185,12,923873542,11.87,-2.59,0,-1,0,2023:2:3:6:49:17:500,2023-02-03 06:49:17.500,2182.431,3.4104946855258405
3983879341,456575600,2023:2:3:6:49:17,3,11.3826095,47.3107826,2182277,-2884,-639,920,2954,18782460,0.000185,12,923873542,11.85,-1.99,0,-1,0,2023:2:3:6:49:17:600,2023-02-03 06:49:17.600,2182.277,3.0938935017223845
3983979806,456575700,2023:2:3:6:49:17,3,11.3826078,47.310779,2182092,-3416,-793,973,3507,19081609,0.000185,12,923873542,11.85,-1.99,0,-1,0,2023:2:3:6:49:17:700,2023-02-03 06:49:17.700,2182.092,3.639317793213448
3984078401,456575800,2023:2:3:6:49:17,3,11.382606,47.3107757,2181871,-3692,-986,1034,3822,19292241,0.000185,12,923873542,11.85,-1.99,0,-1,0,2023:2:3:6:49:17:800,2023-02-03 06:49:17.800,2181.871,3.9588149742062964
3984178847,456575900,2023:2:3:6:49:17,3,11.3826054,47.3107728,2181570,-3798,-902,1113,3904,19314428,0.000185,12,923873542,11.85,-1.99,0,-1,0,2023:2:3:6:49:17:900,2023-02-03 06:49:17.900,2181.57,4.059208913076537
3984277990,456576000,2023:2:3:6:49:18,3,11.3826058,47.310771,2181199,-3621,-677,1206,3684,19205133,0.000185,12,923939078,11.85,-1.99,0,-1,0,2023:2:3:6:49:18:0,2023-02-03 06:49:18.000,2181.199,3.8761328666597588
3984376583,456576100,2023:2:3:6:49:18,3,11.3826095,47.3107674,2180783,-4158,289,1316,4168,18368186,0.000185,12,923939078,11.85,-1.99,0,-1,0,2023:2:3:6:49:18:100,2023-02-03 06:49:18.100,2180.783,4.370851290080687
3984480673,456576200,2023:2:3:6:49:18,3,11.3826103,47.3107636,2180693,-4206,468,1312,4232,17846074,0.000185,12,923939078,11.85,-1.99,0,-1,0,2023:2:3:6:49:18:200,2023-02-03 06:49:18.200,2180.693,4.4306663155782795
3984578628,456576300,2023:2:3:6:49:18,3,11.3826092,47.3107591,2180604,-4429,221,1310,4435,17772012,0.000185,12,923939078,11.85,0.25,0,-1,0,2023:2:3:6:49:18:300,2023-02-03 06:49:18.300,2180.604,4.623957395997502
3984681361,456576400,2023:2:3:6:49:18,3,11.3826057,47.3107533,2180637,-4856,-403,1273,4873,18201770,0.000185,12,923939078,11.85,0.25,1,-1,0,2023:2:3:6:49:18:400,2023-02-03 06:49:18.400,2180.637,5.036236094545211
3984778115,456576500,2023:2:3:6:49:18,3,11.3826046,47.3107493,2180625,-4627,-377,1244,4642,18328613,0.000185,12,923939078,11.85,0.25,1,-1,0,2023:2:3:6:49:18:500,2023-02-03 06:49:18.500,2180.625,4.806120472897033
3984880394,456576600,2023:2:3:6:49:18,3,11.3826044,47.3107474,2180604,-3881,-184,1207,3885,18303788,0.000185,12,923939078,11.85,0.25,1,-1,0,2023:2:3:6:49:18:600,2023-02-03 06:49:18.600,2180.604,4.068521353022495
3984978996,456576700,2023:2:3:6:49:18,3,11.3826038,47.3107462,2180943,-2751,79,1047,2752,18151347,0.000185,12,923939078,11.85,0.25,1,-1,0,2023:2:3:6:49:18:700,2023-02-03 06:49:18.700,2180.943,2.9445629556862936
3985081622,456576800,2023:2:3:6:49:18,3,11.3826014,47.310747,2180816,-1769,-385,1050,1810,18554255,0.000185,12,923939078,11.85,0.25,1,-1,0,2023:2:3:6:49:18:800,2023-02-03 06:49:18.800,2180.816,2.0928654997395317
3985180220,456576900,2023:2:3:6:49:18,3,11.3826013,47.3107467,2180731,-1391,-153,1043,1400,18586941,0.000185,12,923939078,11.85,0.25,1,-1,0,2023:2:3:6:49:18:900,2023-02-03 06:49:18.900,2180.731,1.745319168519042
3985280626,456577000,2023:2:3:6:49:19,3,11.3826002,47.3107469,2180836,-691,-186,995,716,18810957,0.000185,12,924004614,11.85,0.25,1,-1,0,2023:2:3:6:49:19:0,2023-02-03 06:49:19.000,2180.836,1.225602708874291
3985378580,456577100,2023:2:3:6:49:19,3,11.382599,47.3107461,2180922,-651,-183,943,676,19231533,0.000185,12,924004614,11.85,-20.15,1,-1,0,2023:2:3:6:49:19:100,2023-02-03 06:49:19.100,2180.922,1.160404670793771
3985481060,456577200,2023:2:3:6:49:19,3,11.382598,47.3107464,2180861,-368,-253,937,447,20165565,0.000185,12,924004614,11.85,-20.15,1,-1,0,2023:2:3:6:49:19:200,2023-02-03 06:49:19.200,2180.861,1.0379797685889645
3985579664,456577300,2023:2:3:6:49:19,3,11.3825979,47.310747,2180558,-280,-297,1008,408,21271702,0.000185,12,924004614,11.85,-20.15,1,-1,0,2023:2:3:6:49:19:300,2023-02-03 06:49:19.300,2180.558,1.0875077011221577
3985676452,456577400,2023:2:3:6:49:19,3,11.3825979,47.310747,2180487,-162,-119,996,201,21271702,0.000185,12,924004614,11.85,-20.15,0,-1,0,2023:2:3:6:49:19:400,2023-02-03 06:49:19.400,2180.487,1.0160811975427948
3985778737,456577500,2023:2:3:6:49:19,3,11.382598,47.3107469,2180518,-37,109,953,115,21271702,0.000185,12,924004614,11.85,-20.15,0,-1,0,2023:2:3:6:49:19:500,2023-02-03 06:49:19.500,2180.518,0.9599265596908964
3985881094,456577600,2023:2:3:6:49:19,3,11.3825977,47.3107468,2180558,79,98,903,126,21271702,0.000185,12,924004614,11.85,-20.15,0,-1,0,2023:2:3:6:49:19:600,2023-02-03 06:49:19.600,2180.558,0.911731320071873
3985979673,456577700,2023:2:3:6:49:19,3,11.3825976,47.3107472,2180564,260,108,865,282,21271702,0.000185,12,924004614,11.85,-20.15,0,-1,0,2023:2:3:6:49:19:700,2023-02-03 06:49:19.700,2180.564,0.9096642237661103
3986081284,456577800,2023:2:3:6:49:19,3,11.3825973,47.3107472,2180640,334,141,801,362,21271702,0.000185,12,924004614,11.83,-15.29,0,-1,0,2023:2:3:6:49:19:800,2023-02-03 06:49:19.800,2180.64,0.8792257957999186
3986179870,456577900,2023:2:3:6:49:19,3,11.3825969,47.3107472,2180711,368,107,743,383,28436853,0.000185,12,924004614,11.83,-15.29,0,-1,0,2023:2:3:6:49:19:900,2023-02-03 06:49:19.900,2180.711,0.836015550094614
3986282234,456578000,2023:2:3:6:49:20,3,11.3825966,47.3107471,2180776,341,120,694,361,32880973,0.000185,12,924070150,11.83,-15.29,0,-1,0,2023:2:3:6:49:20:0,2023-02-03 06:49:20.000,2180.776,0.7825068689794359
3986378969,456578100,2023:2:3:6:49:20,3,11.3825964,47.3107471,2180804,336,121,659,357,32880973,0.000185,12,924070150,11.83,-15.29,0,-1,0,2023:2:3:6:49:20:100,2023-02-03 06:49:20.100,2180.804,0.7495451954352053
3986481209,456578200,2023:2:3:6:49:20,3,11.3825962,47.3107473,2180805,389,121,637,408,35298448,0.000185,12,924070150,11.83,-15.29,0,-1,0,2023:2:3:6:49:20:200,2023-02-03 06:49:20.200,2180.805,0.7561289572553084
3986580686,456578300,2023:2:3:6:49:20,3,11.3825965,47.3107476,2180789,423,235,619,484,1499025,0.000185,12,924070150,11.83,-15.29,0,-1,0,2023:2:3:6:49:20:300,2023-02-03 06:49:20.300,2180.789,0.7856939607760772
3986681162,456578400,2023:2:3:6:49:20,3,11.3825961,47.3107477,2180833,421,138,584,443,1648636,0.000185,12,924070150,11.83,-15.29,1,-1,0,2023:2:3:6:49:20:400,2023-02-03 06:49:20.400,2180.833,0.733035469810295
3986779727,456578500,2023:2:3:6:49:20,3,11.3825964,47.3107478,2180816,344,226,570,411,2410243,0.000185,12,924070150,11.83,-15.29,1,-1,0,2023:2:3:6:49:20:500,2023-02-03 06:49:20.500,2180.816,0.7030732536514243
3986879499,456578600,2023:2:3:6:49:20,3,11.3825964,47.3107477,2180855,287,215,540,359,2410243,0.000185,12,924070150,11.83,-15.07,1,-1,0,2023:2:3:6:49:20:600,2023-02-03 06:49:20.600,2180.855,0.6482237268104277
3986976987,456578700,2023:2:3:6:49:20,3,11.382596,47.3107478,2180877,293,130,515,321,2410243,0.000185,12,924070150,11.83,-15.07,1,-1,0,2023:2:3:6:49:20:700,2023-02-03 06:49:20.700,2180.877,0.6066086052802087
3987079212,456578800,2023:2:3:6:49:20,3,11.3825962,47.3107477,2180886,240,202,488,314,2410243,0.000185,12,924070150,11.83,-15.07,1,-1,0,2023:2:3:6:49:20:800,2023-02-03 06:49:20.800,2180.886,0.5801275721770169
3987179608,456578900,2023:2:3:6:49:20,3,11.3825959,47.3107477,2180904,220,129,463,255,2410243,0.000185,12,924070150,11.83,-15.07,1,-1,0,2023:2:3:6:49:20:900,2023-02-03 06:49:20.900,2180.904,0.5285924706236366
3987280008,456579000,2023:2:3:6:49:21,3,11.3825965,47.310748,2180817,195,216,468,291,2410243,0.000185,12,924135686,11.83,-15.07,1,-1,0,2023:2:3:6:49:21:0,2023-02-03 06:49:21.000,2180.817,0.551094365785026
3987379214,456579100,2023:2:3:6:49:21,3,11.3825967,47.3107481,2180812,194,242,444,310,2410243,0.000185,12,924135686,11.83,-15.07,1,-1,0,2023:2:3:6:49:21:100,2023-02-03 06:49:21.100,2180.812,0.5416050221332886
3987479613,456579200,2023:2:3:6:49:21,3,11.3825967,47.3107484,2180755,225,177,435,286,2410243,0.000185,12,924135686,11.83,-15.07,1,-1,0,2023:2:3:6:49:21:200,2023-02-03 06:49:21.200,2180.755,0.5207484997578006
3987581271,456579300,2023:2:3:6:49:21,3,11.3825965,47.3107484,2180765,181,111,406,213,2410243,0.000185,12,924135686,11.79,-15.35,1,-1,0,2023:2:3:6:49:21:300,2023-02-03 06:49:21.300,2180.765,0.45816809142497034
3987679845,456579400,2023:2:3:6:49:21,3,11.3825966,47.3107484,2180749,153,150,386,214,2410243,0.000185,12,924135686,11.79,-15.35,0,-1,0,2023:2:3:6:49:21:400,2023-02-03 06:49:21.400,2180.749,0.4414804638939304
3987780830,456579500,2023:2:3:6:49:21,3,11.3825963,47.3107486,2180728,196,28,364,198,2410243,0.000185,12,924135686,11.79,-15.35,0,-1,0,2023:2:3:6:49:21:500,2023-02-03 06:49:21.500,2180.728,0.4143621604345648
3987879402,456579600,2023:2:3:6:49:21,3,11.3825968,47.3107489,2180642,188,128,363,227,2410243,0.000185,12,924135686,11.79,-15.35,0,-1,0,2023:2:3:6:49:21:600,2023-02-03 06:49:21.600,2180.642,0.4283654981438164
3987979797,456579700,2023:2:3:6:49:21,3,11.3825969,47.3107489,2180611,85,80,347,117,2410243,0.000185,12,924135686,11.79,-15.35,0,-1,0,2023:2:3:6:49:21:700,2023-02-03 06:49:21.700,2180.611,0.36610654186998626
3988080181,456579800,2023:2:3:6:49:21,3,11.3825971,47.3107493,2180555,203,114,340,233,2410243,0.000185,12,924135686,11.79,-15.35,0,-1,0,2023:2:3:6:49:21:800,2023-02-03 06:49:21.800,2180.555,0.4120740224765449
3988179301,456579900,2023:2:3:6:49:21,3,11.3825968,47.3107493,2180538,194,31,327,196,2410243,0.000185,12,924135686,11.79,-15.35,0,-1,0,2023:2:3:6:49:21:900,2023-02-03 06:49:21.900,2180.538,0.38147870189566285
3988276034,456580000,2023:2:3:6:49:22,3,11.3825972,47.3107494,2180524,180,174,307,251,2410243,0.000185,12,924201222,11.79,-15.35,0,-1,0,2023:2:3:6:49:22:0,2023-02-03 06:49:22.000,2180.524,0.3961376023555451
