#microcontroller time [micro seconds],iTow[ms],utc[year:month:day:hour:minute:second],fixType[0-5],longitude[deg],latitude[deg],height[mm],velN[mm/s],velE[mm/s],velD[mm/s],gSpeed[mm/s],headMot[deg1e-5],pDop[],numSV[],ttff[ms],ambientTemp[C],objectTemp[C],gpsFlag[],check if syncFlag switched [bool],micros of switching time [us]#,date[ms],timestamp,height[m],v_total
4131900370,287541500,2023:3:15:7:52:3,3,11.3822139,47.3091772,2061490,35,27,-85,44,25319407,0.0202,12,922956807,8.43,2.55,1,-1,0,2023:3:15:7:52:3:500,2023-03-15 07:52:03.500,2061.49,0.0958070978581441
4131999368,287541600,2023:3:15:7:52:3,3,11.3822139,47.3091771,2061462,-41,56,-78,69,25319407,0.0202,12,922956807,8.43,2.55,1,-1,0,2023:3:15:7:52:3:600,2023-03-15 07:52:03.600,2061.462,0.10440785411069418
4132099968,287541700,2023:3:15:7:52:3,3,11.3822139,47.309177,2061468,-52,54,-84,75,25319407,0.0202,12,922956807,8.45,2.51,0,-1,0,2023:3:15:7:52:3:700,2023-03-15 07:52:03.700,2061.468,0.11258774356030056
4132198095,287541800,2023:3:15:7:52:3,3,11.382214,47.3091771,2061506,42,52,-94,67,25319407,0.0202,12,922956807,8.45,2.51,0,-1,0,2023:3:15:7:52:3:800,2023-03-15 07:52:03.800,2061.506,0.11534296684236972
4132300742,287541900,2023:3:15:7:52:3,3,11.3822139,47.309177,2061501,-5,24,-92,24,25319407,0.0202,12,922956807,8.45,2.51,0,-1,0,2023:3:15:7:52:3:900,2023-03-15 07:52:03.900,2061.501,0.0952102935611481
4132399785,287542000,2023:3:15:7:52:4,3,11.3822138,47.3091771,2061470,40,-4,-88,41,25319407,0.0202,12,923022343,8.45,2.51,0,-1,0,2023:3:15:7:52:4:0,2023-03-15 07:52:04.000,2061.47,0.09674709297958259
4132498779,287542100,2023:3:15:7:52:4,3,11.3822137,47.309177,2061407,-77,16,-71,79,25319407,0.0202,12,923022343,8.45,2.51,0,-1,0,2023:3:15:7:52:4:100,2023-03-15 07:52:04.100,2061.407,0.10595281968876524
4132599602,287542200,2023:3:15:7:52:4,3,11.3822137,47.3091771,2061412,-32,22,-74,39,25319407,0.0202,12,923022343,8.45,2.51,0,-1,0,2023:3:15:7:52:4:200,2023-03-15 07:52:04.200,2061.412,0.08357032966310471
4132700890,287542300,2023:3:15:7:52:4,3,11.3822135,47.3091771,2061371,-17,8,-64,19,25319407,0.0202,12,923022343,8.45,2.51,0,-1,0,2023:3:15:7:52:4:300,2023-03-15 07:52:04.300,2061.371,0.06670082458260918
4132799889,287542400,2023:3:15:7:52:4,3,11.3822134,47.3091771,2061379,14,-35,-70,37,25319407,0.0202,12,923022343,8.45,2.51,0,-1,0,2023:3:15:7:52:4:400,2023-03-15 07:52:04.400,2061.379,0.07950471684120383
4132901946,287542500,2023:3:15:7:52:4,3,11.3822134,47.3091769,2061348,-45,23,-59,50,25319407,0.0202,12,923022343,8.47,2.55,0,-1,0,2023:3:15:7:52:4:500,2023-03-15 07:52:04.500,2061.348,0.07768526243760782
4132999127,287542600,2023:3:15:7:52:4,3,11.3822132,47.3091769,2061325,-19,6,-56,20,25319407,0.0202,12,923022343,8.47,2.55,0,-1,0,2023:3:15:7:52:4:600,2023-03-15 07:52:04.600,2061.325,0.059439044406854324
4133100126,287542700,2023:3:15:7:52:4,3,11.3822133,47.3091768,2061357,-37,11,-64,38,25319407,0.0202,12,923022343,8.47,2.55,1,-1,0,2023:3:15:7:52:4:700,2023-03-15 07:52:04.700,2061.357,0.07473954776421918
4133199132,287542800,2023:3:15:7:52:4,3,11.3822133,47.3091768,2061369,15,8,-67,17,25319407,0.0202,12,923022343,8.47,2.55,1,-1,0,2023:3:15:7:52:4:800,2023-03-15 07:52:04.800,2061.369,0.06912307863514183
4133300357,287542900,2023:3:15:7:52:4,3,11.3822134,47.3091766,2061398,-22,9,-75,24,25319407,0.0202,12,923022343,8.47,2.55,1,-1,0,2023:3:15:7:52:4:900,2023-03-15 07:52:04.900,2061.398,0.07867655305108377
4133397525,287543000,2023:3:15:7:52:5,3,11.3822133,47.3091766,2061363,-21,23,-64,31,25319407,0.0202,12,923087879,8.47,2.55,1,-1,0,2023:3:15:7:52:5:0,2023-03-15 07:52:05.000,2061.363,0.07117583859709697
4133498537,287543100,2023:3:15:7:52:5,3,11.3822132,47.3091767,2061333,-13,-15,-58,20,25319407,0.0202,12,923087879,8.47,2.55,1,-1,0,2023:3:15:7:52:5:100,2023-03-15 07:52:05.100,2061.333,0.061302528495976415
4133598767,287543200,2023:3:15:7:52:5,3,11.3822132,47.3091766,2061351,-17,-4,-66,18,25319407,0.0202,12,923087879,8.43,2.01,1,-1,0,2023:3:15:7:52:5:200,2023-03-15 07:52:05.200,2061.351,0.06827151675479314
4133699618,287543300,2023:3:15:7:52:5,3,11.3822131,47.3091766,2061325,-32,-12,-55,34,25319407,0.0202,12,923087879,8.43,2.01,1,-1,0,2023:3:15:7:52:5:300,2023-03-15 07:52:05.300,2061.325,0.0647533782902483
4133796806,287543400,2023:3:15:7:52:5,3,11.3822132,47.3091766,2061331,-11,16,-54,20,25319407,0.0202,12,923087879,8.43,2.01,1,-1,0,2023:3:15:7:52:5:400,2023-03-15 07:52:05.400,2061.331,0.05738466694161429
4133898198,287543500,2023:3:15:7:52:5,3,11.3822131,47.3091766,2061323,-8,-19,-55,21,25319407,0.0202,12,923087879,8.43,2.01,1,-1,0,2023:3:15:7:52:5:500,2023-03-15 07:52:05.500,2061.323,0.05873670062235365
4133999045,287543600,2023:3:15:7:52:5,3,11.3822131,47.3091766,2061320,4,-18,-54,19,25319407,0.0202,12,923087879,8.43,2.01,1,-1,0,2023:3:15:7:52:5:600,2023-03-15 07:52:05.600,2061.32,0.05706137047074842
4134098061,287543700,2023:3:15:7:52:5,3,11.382213,47.3091767,2061258,-4,-2,-34,4,25319407,0.0202,12,923087879,8.43,2.01,0,-1,0,2023:3:15:7:52:5:700,2023-03-15 07:52:05.700,2061.258,0.0342928563989645
4134198945,287543800,2023:3:15:7:52:5,3,11.382213,47.3091766,2061282,-15,-5,-45,16,25319407,0.0202,12,923087879,8.43,2.01,0,-1,0,2023:3:15:7:52:5:800,2023-03-15 07:52:05.800,2061.282,0.04769696007084728
4134301937,287543900,2023:3:15:7:52:5,3,11.3822129,47.3091767,2061233,-6,2,-30,6,25319407,0.0202,12,923087879,8.43,2.01,0,-1,0,2023:3:15:7:52:5:900,2023-03-15 07:52:05.900,2061.233,0.030659419433511782
4134398490,287544000,2023:3:15:7:52:6,3,11.3822129,47.3091767,2061224,4,6,-33,7,25319407,0.0202,12,923153415,8.45,2.77,0,-1,0,2023:3:15:7:52:6:0,2023-03-15 07:52:06.000,2061.224,0.033778691508109075
4134499665,287544100,2023:3:15:7:52:6,3,11.3822128,47.3091767,2061238,-1,-49,-36,49,25319407,0.0202,12,923153415,8.45,2.77,0,-1,0,2023:3:15:7:52:6:100,2023-03-15 07:52:06.100,2061.238,0.06081118318204309
4134598676,287544200,2023:3:15:7:52:6,3,11.382213,47.3091768,2061201,-18,74,-26,76,25319407,0.0202,12,923153415,8.45,2.77,0,-1,0,2023:3:15:7:52:6:200,2023-03-15 07:52:06.200,2061.201,0.08047359815492283
4134699888,287544300,2023:3:15:7:52:6,3,11.3822128,47.3091768,2061214,-23,-30,-35,38,25319407,0.0202,12,923153415,8.45,2.77,0,-1,0,2023:3:15:7:52:6:300,2023-03-15 07:52:06.300,2061.214,0.051516987489565035
4134798903,287544400,2023:3:15:7:52:6,3,11.3822126,47.3091769,2061170,1,-36,-28,36,25319407,0.0202,12,923153415,8.45,2.77,0,-1,0,2023:3:15:7:52:6:400,2023-03-15 07:52:06.400,2061.17,0.04561797891182817
4134899732,287544500,2023:3:15:7:52:6,3,11.3822126,47.3091769,2061156,-31,-2,-25,31,25319407,0.0202,12,923153415,8.45,2.77,0,-1,0,2023:3:15:7:52:6:500,2023-03-15 07:52:06.500,2061.156,0.03987480407475377
4134998746,287544600,2023:3:15:7:52:6,3,11.3822126,47.3091771,2061134,16,5,-16,17,25319407,0.0202,12,923153415,8.45,2.77,0,-1,0,2023:3:15:7:52:6:600,2023-03-15 07:52:06.600,2061.134,0.023173260452512934
4135097952,287544700,2023:3:15:7:52:6,3,11.3822128,47.309177,2061135,-5,67,-14,67,25319407,0.0202,12,923153415,8.47,2.43,1,-1,0,2023:3:15:7:52:6:700,2023-03-15 07:52:06.700,2061.135,0.06862943974709396
4135198796,287544800,2023:3:15:7:52:6,3,11.3822127,47.309177,2061177,-13,-30,-28,32,25319407,0.0202,12,923153415,8.47,2.43,1,-1,0,2023:3:15:7:52:6:800,2023-03-15 07:52:06.800,2061.177,0.043046486500061765
4135299626,287544900,2023:3:15:7:52:6,3,11.3822129,47.3091771,2061166,23,72,-20,75,25319407,0.0202,12,923153415,8.47,2.43,1,-1,0,2023:3:15:7:52:6:900,2023-03-15 07:52:06.900,2061.166,0.0781856764375675
4135398628,287545000,2023:3:15:7:52:7,3,11.382213,47.3091769,2061184,-50,73,-32,88,25319407,0.0202,12,923218951,8.47,2.43,1,-1,0,2023:3:15:7:52:7:0,2023-03-15 07:52:07.000,2061.184,0.09409038208021052
4135499920,287545100,2023:3:15:7:52:7,3,11.3822128,47.3091771,2061171,41,-64,-28,76,25319407,0.0202,12,923218951,8.47,2.43,1,-1,0,2023:3:15:7:52:7:100,2023-03-15 07:52:07.100,2061.171,0.081
4135598927,287545200,2023:3:15:7:52:7,3,11.3822129,47.3091771,2061169,-26,51,-26,57,25319407,0.0202,12,923218951,8.47,2.43,1,-1,0,2023:3:15:7:52:7:200,2023-03-15 07:52:07.200,2061.169,0.0628728876384726
4135700122,287545300,2023:3:15:7:52:7,3,11.3822128,47.3091772,2061158,14,-13,-24,20,25319407,0.0202,12,923218951,8.47,2.43,1,-1,0,2023:3:15:7:52:7:300,2023-03-15 07:52:07.300,2061.158,0.030675723300355933
4135799130,287545400,2023:3:15:7:52:7,3,11.3822129,47.3091772,2061178,1,7,-25,7,25319407,0.0202,12,923218951,8.47,2.43,1,-1,0,2023:3:15:7:52:7:400,2023-03-15 07:52:07.400,2061.178,0.025980762113533163
4135899868,287545500,2023:3:15:7:52:7,3,11.3822129,47.3091772,2061181,23,17,-28,29,25319407,0.0202,12,923218951,8.43,2.55,1,-1,0,2023:3:15:7:52:7:500,2023-03-15 07:52:07.500,2061.181,0.040024992192379004
4135998920,287545600,2023:3:15:7:52:7,3,11.3822129,47.3091772,2061183,-21,30,-35,37,25319407,0.0202,12,923218951,8.43,2.55,1,-1,0,2023:3:15:7:52:7:600,2023-03-15 07:52:07.600,2061.183,0.05065570056765576
4136099786,287545700,2023:3:15:7:52:7,3,11.3822129,47.3091773,2061149,-1,33,-19,33,25319407,0.0202,12,923218951,8.43,2.55,0,-1,0,2023:3:15:7:52:7:700,2023-03-15 07:52:07.700,2061.149,0.03809199390948182
4136198800,287545800,2023:3:15:7:52:7,3,11.3822129,47.3091773,2061182,-11,3,-31,11,25319407,0.0202,12,923218951,8.43,2.55,0,-1,0,2023:3:15:7:52:7:800,2023-03-15 07:52:07.800,2061.182,0.033030289129827486
4136298739,287545900,2023:3:15:7:52:7,3,11.382213,47.3091772,2061217,-31,12,-43,33,25319407,0.0202,12,923218951,8.43,2.55,0,-1,0,2023:3:15:7:52:7:900,2023-03-15 07:52:07.900,2061.217,0.054350712966804764
4136395904,287546000,2023:3:15:7:52:8,3,11.3822132,47.3091772,2061240,-13,69,-45,70,25319407,0.0202,12,923284487,8.43,2.55,0,-1,0,2023:3:15:7:52:8:0,2023-03-15 07:52:08.000,2061.24,0.08339664261827331
4136500396,287546100,2023:3:15:7:52:8,3,11.3822133,47.3091772,2061240,-6,70,-48,70,25319407,0.0202,12,923284487,8.43,2.55,0,-1,0,2023:3:15:7:52:8:100,2023-03-15 07:52:08.100,2061.24,0.08508818954473059
4136598783,287546200,2023:3:15:7:52:8,3,11.3822133,47.3091771,2061256,-68,7,-53,68,25319407,0.0202,12,923284487,8.45,2.39,0,-1,0,2023:3:15:7:52:8:200,2023-03-15 07:52:08.200,2061.256,0.08649855490122364
4136698431,287546300,2023:3:15:7:52:8,3,11.3822133,47.3091772,2061277,27,16,-55,31,25319407,0.0202,12,923284487,8.45,2.39,0,-1,0,2023:3:15:7:52:8:300,2023-03-15 07:52:08.300,2061.277,0.06332456079595025
4136797412,287546400,2023:3:15:7:52:8,3,11.3822133,47.3091773,2061259,15,-6,-47,16,25319407,0.0202,12,923284487,8.45,2.39,0,-1,0,2023:3:15:7:52:8:400,2023-03-15 07:52:08.400,2061.259,0.049699094559156706
4136898659,287546500,2023:3:15:7:52:8,3,11.3822132,47.3091773,2061264,-5,-27,-45,28,25319407,0.0202,12,923284487,8.45,2.39,0,-1,0,2023:3:15:7:52:8:500,2023-03-15 07:52:08.500,2061.264,0.052716221412388804
4136999504,287546600,2023:3:15:7:52:8,3,11.3822131,47.3091775,2061233,36,-53,-34,64,25319407,0.0202,12,923284487,8.45,2.39,0,-1,0,2023:3:15:7:52:8:600,2023-03-15 07:52:08.600,2061.233,0.07253275122315435
4137097633,287546700,2023:3:15:7:52:8,3,11.3822131,47.3091775,2061219,11,8,-30,14,25319407,0.0202,12,923284487,8.45,2.39,1,-1,0,2023:3:15:7:52:8:700,2023-03-15 07:52:08.700,2061.219,0.03293933818400121
4137198451,287546800,2023:3:15:7:52:8,3,11.3822131,47.3091775,2061208,-2,15,-25,15,25319407,0.0202,12,923284487,8.45,2.39,1,-1,0,2023:3:15:7:52:8:800,2023-03-15 07:52:08.800,2061.208,0.02922327839240492
4137299303,287546900,2023:3:15:7:52:8,3,11.3822131,47.3091776,2061224,20,-17,-37,27,25319407,0.0202,12,923284487,8.45,2.39,1,-1,0,2023:3:15:7:52:8:900,2023-03-15 07:52:08.900,2061.224,0.04536518488885502
4137397687,287547000,2023:3:15:7:52:9,3,11.3822131,47.3091776,2061206,-6,36,-31,37,25319407,0.0202,12,923350023,8.43,2.59,1,-1,0,2023:3:15:7:52:9:0,2023-03-15 07:52:09.000,2061.206,0.047885279575251516
4137498901,287547100,2023:3:15:7:52:9,3,11.382213,47.3091777,2061200,30,-27,-30,40,25319407,0.0202,12,923350023,8.43,2.59,1,-1,0,2023:3:15:7:52:9:100,2023-03-15 07:52:09.100,2061.2,0.05028916384272063
4137599845,287547200,2023:3:15:7:52:9,3,11.382213,47.3091778,2061195,33,14,-34,36,25319407,0.0202,12,923350023,8.43,2.59,1,-1,0,2023:3:15:7:52:9:200,2023-03-15 07:52:09.200,2061.195,0.04940647730814251
4137697011,287547300,2023:3:15:7:52:9,3,11.3822132,47.3091776,2061240,-59,58,-46,82,25319407,0.0202,12,923350023,8.43,2.59,1,-1,0,2023:3:15:7:52:9:300,2023-03-15 07:52:09.300,2061.24,0.09466255859631093
4137799723,287547400,2023:3:15:7:52:9,3,11.3822131,47.3091778,2061201,-11,17,-42,20,25319407,0.0202,12,923350023,8.43,2.59,1,-1,0,2023:3:15:7:52:9:400,2023-03-15 07:52:09.400,2061.201,0.04662617290749907
4137898714,287547500,2023:3:15:7:52:9,3,11.3822131,47.3091778,2061217,10,15,-47,18,25319407,0.0202,12,923350023,8.43,2.59,1,-1,0,2023:3:15:7:52:9:500,2023-03-15 07:52:09.500,2061.217,0.05033885179461287
4137999650,287547600,2023:3:15:7:52:9,3,11.3822132,47.3091778,2061204,-16,54,-41,57,25319407,0.0202,12,923350023,8.43,2.59,1,-1,0,2023:3:15:7:52:9:600,2023-03-15 07:52:09.600,2061.204,0.06966347680097512
4138098390,287547700,2023:3:15:7:52:9,3,11.3822131,47.3091778,2061229,-21,3,-48,21,25319407,0.0202,12,923350023,8.41,2.39,0,-1,0,2023:3:15:7:52:9:700,2023-03-15 07:52:09.700,2061.229,0.052478567053607705
4138199204,287547800,2023:3:15:7:52:9,3,11.382213,47.3091779,2061177,9,-6,-29,10,25319407,0.0202,12,923350023,8.41,2.39,0,-1,0,2023:3:15:7:52:9:800,2023-03-15 07:52:09.800,2061.177,0.030951575081084325
4138300002,287547900,2023:3:15:7:52:9,3,11.382213,47.3091778,2061221,-27,-16,-38,32,25319407,0.0202,12,923350023,8.41,2.39,0,-1,0,2023:3:15:7:52:9:900,2023-03-15 07:52:09.900,2061.221,0.04928488612140643
4138399145,287548000,2023:3:15:7:52:10,3,11.382213,47.3091779,2061220,19,-20,-33,27,25319407,0.0202,12,923415559,8.41,2.39,0,-1,0,2023:3:15:7:52:10:0,2023-03-15 07:52:10.000,2061.22,0.04301162633521313
4138499555,287548100,2023:3:15:7:52:10,3,11.382213,47.3091778,2061239,3,-2,-33,4,25319407,0.0202,12,923415559,8.41,2.39,0,-1,0,2023:3:15:7:52:10:100,2023-03-15 07:52:10.100,2061.239,0.033196385345395665
4138601814,287548200,2023:3:15:7:52:10,3,11.382213,47.3091777,2061263,-34,-12,-31,36,25319407,0.0202,12,923415559,8.41,2.39,0,-1,0,2023:3:15:7:52:10:200,2023-03-15 07:52:10.200,2061.263,0.047549973711874964
4138698554,287548300,2023:3:15:7:52:10,3,11.382213,47.3091777,2061280,-7,23,-36,24,25319407,0.0202,12,923415559,8.41,2.39,0,-1,0,2023:3:15:7:52:10:300,2023-03-15 07:52:10.300,2061.28,0.043289721643826724
4138799903,287548400,2023:3:15:7:52:10,3,11.382213,47.3091775,2061331,-39,-8,-43,40,25319407,0.0202,12,923415559,8.41,2.39,0,-1,0,2023:3:15:7:52:10:400,2023-03-15 07:52:10.400,2061.331,0.058600341295934444
4138899690,287548500,2023:3:15:7:52:10,3,11.3822131,47.3091774,2061379,-17,9,-44,19,25319407,0.0202,12,923415559,8.43,2.61,0,-1,0,2023:3:15:7:52:10:500,2023-03-15 07:52:10.500,2061.379,0.04802082881417188
4138998285,287548600,2023:3:15:7:52:10,3,11.3822131,47.3091773,2061432,-15,11,-41,18,25319407,0.0202,12,923415559,8.43,2.61,0,-1,0,2023:3:15:7:52:10:600,2023-03-15 07:52:10.600,2061.432,0.045022216737961716
4139098677,287548700,2023:3:15:7:52:10,3,11.3822132,47.3091772,2061457,-6,32,-43,33,25319407,0.0202,12,923415559,8.43,2.61,1,-1,0,2023:3:15:7:52:10:700,2023-03-15 07:52:10.700,2061.457,0.0539351462406472
4139201169,287548800,2023:3:15:7:52:10,3,11.382213,47.3091771,2061487,-27,-50,-49,57,25319407,0.0202,12,923415559,8.43,2.61,1,-1,0,2023:3:15:7:52:10:800,2023-03-15 07:52:10.800,2061.487,0.07503332592921629
4139299732,287548900,2023:3:15:7:52:10,3,11.3822133,47.3091769,2061525,-37,54,-51,65,25319407,0.0202,12,923415559,8.43,2.61,1,-1,0,2023:3:15:7:52:10:900,2023-03-15 07:52:10.900,2061.525,0.08298192574289898
4139401937,287549000,2023:3:15:7:52:11,3,11.3822132,47.3091769,2061508,-14,6,-38,16,25319407,0.0202,12,923481095,8.43,2.61,1,-1,0,2023:3:15:7:52:11:0,2023-03-15 07:52:11.000,2061.508,0.04093897898091744
4139500488,287549100,2023:3:15:7:52:11,3,11.3822132,47.3091766,2061600,-25,-9,-53,27,25319407,0.0202,12,923481095,8.43,2.61,1,-1,0,2023:3:15:7:52:11:100,2023-03-15 07:52:11.100,2061.6,0.05928743543112655
4139602429,287549200,2023:3:15:7:52:11,3,11.3822132,47.3091767,2061545,-10,45,-29,46,25319407,0.0202,12,923481095,8.45,2.69,1,-1,0,2023:3:15:7:52:11:200,2023-03-15 07:52:11.200,2061.545,0.054460995216760406
4139700991,287549300,2023:3:15:7:52:11,3,11.3822133,47.3091765,2061591,7,7,-34,10,25319407,0.0202,12,923481095,8.45,2.69,1,-1,0,2023:3:15:7:52:11:300,2023-03-15 07:52:11.300,2061.591,0.035411862419251545
4139803208,287549400,2023:3:15:7:52:11,3,11.3822133,47.3091764,2061611,0,7,-38,7,25319407,0.0202,12,923481095,8.45,2.69,1,-1,0,2023:3:15:7:52:11:400,2023-03-15 07:52:11.400,2061.611,0.03863935817272331
4139901778,287549500,2023:3:15:7:52:11,3,11.3822133,47.3091762,2061672,-23,-6,-42,23,25319407,0.0202,12,923481095,8.45,2.69,1,-1,0,2023:3:15:7:52:11:500,2023-03-15 07:52:11.500,2061.672,0.04825971404805462
4140000719,287549600,2023:3:15:7:52:11,3,11.3822134,47.3091762,2061700,28,58,-46,64,25319407,0.0202,12,923481095,8.45,2.69,1,-1,0,2023:3:15:7:52:11:600,2023-03-15 07:52:11.600,2061.7,0.07914543574963752
4140101129,287549700,2023:3:15:7:52:11,3,11.3822131,47.3091761,2061678,-24,-47,-35,53,25319407,0.0202,12,923481095,8.45,2.69,0,0,-154866330,2023:3:15:7:52:11:700,2023-03-15 07:52:11.700,2061.678,0.06332456079595027
4140199715,287549800,2023:3:15:7:52:11,3,11.3822132,47.309176,2061697,-22,8,-34,24,25319407,0.0202,12,923481095,8.45,2.69,0,-1,0,2023:3:15:7:52:11:800,2023-03-15 07:52:11.800,2061.697,0.04127953488110059
4140298268,287549900,2023:3:15:7:52:11,3,11.3822134,47.3091759,2061726,-32,54,-36,63,25319407,0.0202,12,923481095,8.45,2.69,0,-1,0,2023:3:15:7:52:11:900,2023-03-15 07:52:11.900,2061.726,0.07236021006050217
4140400211,287550000,2023:3:15:7:52:12,3,11.3822134,47.3091758,2061782,33,22,-47,39,25319407,0.0202,12,923546631,8.43,2.89,0,-1,0,2023:3:15:7:52:12:0,2023-03-15 07:52:12.000,2061.782,0.061497967446087196
4140502409,287550100,2023:3:15:7:52:12,3,11.3822134,47.3091759,2061776,40,0,-36,40,25319407,0.0202,12,923546631,8.43,2.89,0,-1,0,2023:3:15:7:52:12:100,2023-03-15 07:52:12.100,2061.776,0.05381449618829484
4140599108,287550200,2023:3:15:7:52:12,3,11.3822135,47.3091757,2061777,-32,58,-36,67,25319407,0.0202,12,923546631,8.43,2.89,0,-1,0,2023:3:15:7:52:12:200,2023-03-15 07:52:12.200,2061.777,0.07539230729988305
4140703156,287550300,2023:3:15:7:52:12,3,11.3822132,47.3091757,2061780,6,-55,-38,55,25319407,0.0202,12,923546631,8.43,2.89,0,-1,0,2023:3:15:7:52:12:300,2023-03-15 07:52:12.300,2061.78,0.06711929677819933
4140800280,287550400,2023:3:15:7:52:12,3,11.3822133,47.3091757,2061768,24,14,-37,28,25319407,0.0202,12,923546631,8.43,2.89,0,-1,0,2023:3:15:7:52:12:400,2023-03-15 07:52:12.400,2061.768,0.046270941205037094
4140900642,287550500,2023:3:15:7:52:12,3,11.3822132,47.3091757,2061726,-23,-12,-23,26,25319407,0.0202,12,923546631,8.43,2.89,0,-1,0,2023:3:15:7:52:12:500,2023-03-15 07:52:12.500,2061.726,0.03466987164671943
4141001048,287550600,2023:3:15:7:52:12,3,11.3822133,47.3091756,2061744,2,44,-27,44,25319407,0.0202,12,923546631,8.43,2.89,0,-1,0,2023:3:15:7:52:12:600,2023-03-15 07:52:12.600,2061.744,0.05166236541235796
4141102651,287550700,2023:3:15:7:52:12,3,11.3822132,47.3091756,2061732,-13,-19,-27,23,25319407,0.0202,12,923546631,8.41,2.43,1,1,-153864755,2023:3:15:7:52:12:700,2023-03-15 07:52:12.700,2061.732,0.03548238999842034
4141199790,287550800,2023:3:15:7:52:12,3,11.3822132,47.3091756,2061771,27,-34,-46,44,25319407,0.0202,12,923546631,8.41,2.43,1,-1,0,2023:3:15:7:52:12:800,2023-03-15 07:52:12.800,2061.771,0.06325345840347388
4141301986,287550900,2023:3:15:7:52:12,3,11.3822133,47.3091757,2061694,-4,69,-28,69,25319407,0.0202,12,923546631,8.41,2.43,1,-1,0,2023:3:15:7:52:12:900,2023-03-15 07:52:12.900,2061.694,0.07457211275000863
4141400549,287551000,2023:3:15:7:52:13,3,11.3822133,47.3091756,2061724,-46,-28,-41,54,25319407,0.0202,12,923612167,8.41,2.43,1,-1,0,2023:3:15:7:52:13:0,2023-03-15 07:52:13.000,2061.724,0.06768308503607087
4141502766,287551100,2023:3:15:7:52:13,3,11.3822133,47.3091757,2061668,-7,14,-27,16,25319407,0.0202,12,923612167,8.41,2.43,1,-1,0,2023:3:15:7:52:13:100,2023-03-15 07:52:13.100,2061.668,0.031208973068654472
4141596201,287551200,2023:3:15:7:52:13,3,11.3822132,47.3091757,2061648,6,20,-28,20,25319407,0.0202,12,923612167,8.41,2.43,1,-1,0,2023:3:15:7:52:13:200,2023-03-15 07:52:13.200,2061.648,0.03492849839314596
4141702102,287551300,2023:3:15:7:52:13,3,11.3822134,47.3091756,2061660,-21,49,-34,53,25319407,0.0202,12,923612167,8.41,2.43,1,-1,0,2023:3:15:7:52:13:300,2023-03-15 07:52:13.300,2061.66,0.06322973983814895
4141800638,287551400,2023:3:15:7:52:13,3,11.3822133,47.3091756,2061689,-12,-54,-49,55,25319407,0.0202,12,923612167,8.41,2.43,1,-1,0,2023:3:15:7:52:13:400,2023-03-15 07:52:13.400,2061.689,0.07389857914736928
4141900419,287551500,2023:3:15:7:52:13,3,11.3822131,47.3091756,2061605,-62,-22,-27,66,25319407,0.0202,12,923612167,8.53,2.55,1,-1,0,2023:3:15:7:52:13:500,2023-03-15 07:52:13.500,2061.605,0.0711125867902441
4142003052,287551600,2023:3:15:7:52:13,3,11.3822132,47.3091758,2061583,24,50,-31,55,25319407,0.0202,12,923612167,8.53,2.55,1,-1,0,2023:3:15:7:52:13:600,2023-03-15 07:52:13.600,2061.583,0.06353739056650029
4142099767,287551700,2023:3:15:7:52:13,3,11.3822133,47.3091757,2061619,-4,24,-42,24,25319407,0.0202,12,923612167,8.53,2.55,1,-1,0,2023:3:15:7:52:13:700,2023-03-15 07:52:13.700,2061.619,0.048538644398046386
4142201992,287551800,2023:3:15:7:52:13,3,11.3822132,47.3091756,2061597,-45,-22,-36,50,25319407,0.0202,12,923612167,8.53,2.55,0,-1,0,2023:3:15:7:52:13:800,2023-03-15 07:52:13.800,2061.597,0.06168468205316454
4142298714,287551900,2023:3:15:7:52:13,3,11.3822134,47.3091756,2061629,-14,67,-50,68,25319407,0.0202,12,923612167,8.53,2.55,0,-1,0,2023:3:15:7:52:13:900,2023-03-15 07:52:13.900,2061.629,0.08476437931112338
4142403201,287552000,2023:3:15:7:52:14,3,11.3822132,47.3091758,2061589,37,-27,-40,45,25319407,0.0202,12,923677703,8.53,2.55,0,-1,0,2023:3:15:7:52:14:0,2023-03-15 07:52:14.000,2061.589,0.06081118318204309
4142499911,287552100,2023:3:15:7:52:14,3,11.3822132,47.3091759,2061532,15,7,-25,17,25319407,0.0202,12,923677703,8.53,2.55,0,-1,0,2023:3:15:7:52:14:100,2023-03-15 07:52:14.100,2061.532,0.0299833287011299
4142601512,287552200,2023:3:15:7:52:14,3,11.3822131,47.3091759,2061530,-9,-64,-29,64,25319407,0.0202,12,923677703,8.45,2.59,0,-1,0,2023:3:15:7:52:14:200,2023-03-15 07:52:14.200,2061.53,0.07083784299369934
4142700068,287552300,2023:3:15:7:52:14,3,11.3822131,47.309176,2061462,-23,33,-12,40,25319407,0.0202,12,923677703,8.45,2.59,0,-1,0,2023:3:15:7:52:14:300,2023-03-15 07:52:14.300,2061.462,0.04197618372363071
4142802749,287552400,2023:3:15:7:52:14,3,11.382213,47.309176,2061495,18,-50,-22,53,25319407,0.0202,12,923677703,8.45,2.59,0,-1,0,2023:3:15:7:52:14:400,2023-03-15 07:52:14.400,2061.495,0.057515215378193624
